name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Khách sạn Song Anh 3 (Song Anh 3 Hotel),"24 LÊ LAI, QUÂN 1, Quận 1, Hồ Chí Minh, Việt Nam","8,5",862,9.2,8.5,8.5,7.8,8.1,1,0,0,0,1,0,1,1,1,839.117,519.563
Airport Saigon Hotel,"34 Ngô Thị Thu Minh, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,1",1595,8.3,8.5,8.4,7.7,8.2,0,1,0,0,1,1,1,1,1,2.361.958,590.489
Khách sạn & Căn hộ dịch vụ Cityview thành phố Hồ Chí Minh (Cityview Serviced Apartment & Hotel Ho Chi Minh City),"12 Mạc Đĩnh Chi, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,6",239,9.0,9.1,8.5,7.9,8.6,1,0,0,0,0,1,1,1,0,1.383.112,1.172.267
Khách Sạn White Diamond - The Art (White Diamond Hotel - The Art),"No. 7, Dong Da, Ward 2, Tan Binh, Ho Chi Minh City, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","6,9",606,7.7,7.2,6.8,6.5,6.7,1,1,1,0,1,1,1,1,1,734.338,570.841
Khách Sạn Minh Châu - Điện Biên Phủ (Minh Chau Hotel Dien Bien Phu),"611/18 Điện Biên Phủ, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam","7,2",260,6.6,7.1,7.3,6.4,6.8,0,0,0,0,0,0,1,1,1,Không có giá trước,537.037
Signature Boutique Hotel,"80/1 Đường Nguyễn Trãi, Phường 3, Quận 5, Hồ Chí Minh, Việt Nam, 70000","7,9",1544,7.7,8.4,8.1,7.4,8.1,0,1,0,0,1,0,1,1,0,2.800.000,887.280
Express by M Village Nguyễn Du,"157 Nguyễn Du, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,2",1771,9.4,9.6,9.4,9.0,9.4,1,0,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
Nicecy Hotel - Nguyen Trai Street,"Đ. Nguyễn Tr&#227;i, Bến Th&#224;nh 7/8-9-10, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",590,8.5,8.2,8.0,7.4,7.8,0,0,0,0,1,0,1,1,0,1.573.843,536.845
SOFEA Boutique Hotel,"19 Trương Định, Phường Bến Thành, Quận 1, Hồ Chí Minh, Việt Nam","8,2",19,9.3,8.8,8.3,8.0,8.4,0,0,0,0,1,0,1,1,0,674.118,647.700
Khách sạn Minh Quang,"303 Hoa Hảo, Phường 4, Quận 10, Thanh Phố Hồ Chi Minh, Quận 10, Hồ Chí Minh, Việt Nam, 72517","8,7",14,8.9,9.7,8.0,8.3,8.8,0,0,0,0,1,1,1,1,1,540.000,426.267
Khách sạn Silk (Silk Hotel),"54/35 Bach Dang, Ward 2, Tan Binh, Tân Bình, Hồ Chí Minh, Việt Nam, 00000","8,4",1212,8.6,8.5,8.7,8.0,8.5,0,1,0,0,1,1,0,1,1,661.035,542.488
Express by M Village Điện Biên Phủ Q3,"No. 197, Dien Bien Phu Road, M Village, M Village, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,7",450,9.1,9.1,8.8,8.6,9.1,1,0,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
Hue My Hotel Saigon,"12 Nguyễn Tiểu La, Phường 5, Quận 10, Hồ Chí Minh, Quận 10, Hồ Chí Minh, Việt Nam, 70000","8,1",438,8.5,8.4,8.3,8.0,8.3,1,0,0,0,1,0,1,1,1,1.049.909,482.922
Thao Dien Apartment,"Street 43, Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,4",27,8.3,7.7,8.3,8.0,6.9,1,1,0,0,0,0,1,1,1,850.000,612.702
Saigon Hotel,"41-47 Đông Du, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",2977,9.2,8.6,8.4,7.9,8.6,0,1,0,0,1,1,1,1,1,3.000.000,1.211.061
Vy Ha Hotel,"252/40 Lý Thường Kiệt - p14 -Q10 tphcm, Quận 10, Hồ Chí Minh, Việt Nam","6,7",49,7.8,6.7,6.7,6.6,6.5,0,0,0,0,0,0,1,1,1,905.011,261.108
Ciao Saigon 2 Hotel,"30 Đống Đa, Tân Bình, Hồ Chí Minh, Việt Nam, 72519","7,9",606,8.5,8.4,8.0,7.8,8.2,1,1,0,0,1,1,1,1,1,2.000.000,740.638
The Moon 3 Hotel,"102 Vanh Dai Trong Street, Binh Tri Dong B,, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","9,9",29,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,0,1,1,1,3.173.125,1.394.593
COCHIN SANG HOTEL,"28 Nguyễn An Ninh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",3425,9.2,9.0,8.6,8.5,9.0,1,1,1,0,1,0,1,1,0,9.172.728,3.076.655
Anpha Boutique Hotel,"202 Lê Thanh Tôn, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",890,9.2,8.5,8.0,7.4,8.5,1,1,0,0,1,1,1,1,1,4.541.634,1.291.758
Azumaya Hotel Thai Van Lung 1,"Thái Văn Lung, Bến Nghé, 8A/7D1 - 8A/8D1 - 8A/9D1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",7,9.3,8.7,8.7,8.3,8.7,0,1,0,0,0,0,1,1,0,2.052.000,1.439.334
H Best Nhà Trọ Cafe SaiGon (H Best Hostel Cafe SaiGon),"265/39 phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",97,8.3,8.1,7.5,6.7,7.3,0,1,0,1,0,1,1,1,1,Không có giá trước,Không có giá sau
JACKEY HOUSE,"18B/37B Đường Nguyễn Thị Minh Khai, Phường Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam","7,7",66,8.8,8.9,8.0,7.5,8.0,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Trung Bảo Hotel,"1/124 Đ. Lữ Gia, Quận 11, Hồ Chí Minh, Việt Nam, 70000","7,4",51,7.5,7.5,7.1,6.4,6.2,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
RedDoorz Plus near Mien Dong Bus Station,"266 Nguyen Xi Street, Bình Thạnh, Hồ Chí Minh, Việt Nam, 00000","7,3",87,7.3,6.9,6.8,6.6,6.6,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Ramada Encore by Wyndham Sài Gòn Quận 1 - Trước đây là Khách sạn M Boutique Sài Gòn (Ramada Encore by Wyndham Saigon D1 - Formerly M Boutique Hotel Saigon),"7A Thái Văn Lung Street, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",5258,8.2,8.7,8.3,7.8,8.7,1,1,0,1,1,1,1,1,1,Không có giá trước,Không có giá sau
Royal Hotel,"No.1A, Street 30, Area 2, Binh An Ward, District 2, Quận 2, Hồ Chí Minh, Việt Nam","7,5",29,9.0,8.0,9.0,9.0,8.5,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
A IN HOTEL RIVERSIDE,"Hotel Riverside, Ben Van Don, Ward 2 A, A IN HOTEL RIVERSIDE, Quận 4, Hồ Chí Minh, Việt Nam, 700000","8,5",632,9.1,9.1,8.8,8.4,8.9,1,0,0,0,0,1,1,1,1,Không có giá trước,Không có giá sau
HỒNG PHÁT HOTEL,"No. 81-83 Ong Ich Khiem, Ward 10, District 11, Ho Chi Minh City, 81-83 Ông Ích Khiêm, Phường 10, Quận 11, TP.HCM, Quận 11, Hồ Chí Minh, Việt Nam, 72600","8,1",157,8.3,8.3,7.7,7.0,7.4,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Tuấn Việt (Tuan Viet Hotel Dinh Tien Hoang),"232 Đinh Tiên Hoàng, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,5",320,8.2,7.7,7.8,7.5,7.4,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Hotel Nikko Saigon,"235 Nguyễn Văn Cừ, Quận 1 , Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",13619,8.2,9.3,9.0,9.2,9.5,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Yaya Hotel,"40/29 Bui Vien Street, Pham Ngu Lao Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 710000","7,4",331,8.7,7.8,7.4,6.6,7.0,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Ruby Star Hotel Nam Quoc Cang,"No. 18A, Nam Quoc Cang Street, Phuong Pham Ngu Lao, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,5",249,9.0,9.1,8.8,8.2,8.8,0,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
Khách sạn LeBlanc Sài Gòn (LeBlanc Hotel Saigon),"416/2 Nguyễn Đ nh Chiểu, Phường 4, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,5",757,8.3,9.1,8.8,8.0,8.8,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Apartment Terra Royal,"280 Đ. Nam Kỳ Khởi Nghĩa, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,0",43,8.4,8.4,8.4,7.4,7.6,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Elios Hotel,"233 Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam,","8,3",4806,9.0,8.4,8.3,7.8,8.3,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
KHÁCH SẠN THÀNH LONG BẠCH ĐẰNG (THANH LONG BACH DANG HOTEL),"122 Bạch Đằng, Phường 2, QuậnTân Bình, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,7",913,8.9,9.0,8.9,8.6,9.1,0,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Home Away Serviced Apartment,"No. 27, Street 382, Nguyen Thi Minh Khai, Ward 5, Vietnam, Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,8",500,9.3,9.3,9.2,8.9,9.1,1,0,0,0,1,0,0,1,1,Không có giá trước,Không có giá sau
Spring Light Apartment,"Số 2, Đường 16, KDC Ven Sông, P Tân Phong, Q7, TPHCM, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,0",82,8.0,8.7,8.4,8.1,8.6,1,0,1,1,0,1,1,1,1,Không có giá trước,Không có giá sau
Rex Hotel Saigon,"141 Đại lộ Nguyễn Huệ, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 701000","8,5",8093,9.5,8.6,8.1,8.2,8.7,1,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
S79 MyMy Hotel 2,"449/46 Su Van Hanh, District 10, Ho Chi Minh City, Quận 10, Hồ Chí Minh, Việt Nam, 700000","9,0",108,9.6,9.4,9.4,9.3,9.5,1,0,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Rachel Serviced Apartment,"No. 95, Phan Khiem Ich Street, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,1",365,8.8,8.5,8.4,7.9,8.3,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
Nui Thanh Hotel,"3A Nui Thanh St., Ward 13, Tan Binh District, Tân Bình, Hồ Chí Minh, Việt Nam","8,2",276,8.1,8.6,8.7,7.9,8.3,0,1,1,0,0,0,1,1,1,600.000,368.937
Khách sạn Ken 2 (Ken 2 Hotel),"766/12 Sư Vạn Hạnh, phường 12, quận 10, Quận 10, Hồ Chí Minh, Việt Nam, 70000","8,1",508,8.5,8.2,8.2,8.1,8.3,0,0,0,0,0,1,1,1,1,1.500.000,751.268
Like Hotel,"225 B&#236;nh Long, Binh Hung Hoa A ward, Binh Tan district, Ho Chi Minh city, Bình Tân, Hồ Chí Minh, Việt Nam, 70000","8,2",100,8.4,9.2,8.8,8.2,8.5,0,0,0,0,0,0,1,1,1,800.000,480.291
Sunrise Central Hotel,"135-137 Đường Lý Tự Trọng, Phường Bến Thành,Quận 1, TP. Hồ Chí Minh, Việt Nam, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,0",4378,8.8,8.4,7.9,7.4,7.9,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Minh Hoàng (Minh Hoang Hotel),"74 Binh Gia, Ward 13, Tan BInh Dist, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,2",761,8.2,8.8,8.5,7.9,8.4,1,0,0,0,1,0,1,1,1,596.785,368.937
95 Lam Son Hotel,"95 Lam Sơn, Phường 2, Q.Tân Bình, Tp.HCM, Tân Bình, Hồ Chí Minh, Việt Nam","6,2",99,7.8,6.4,6.2,5.3,5.4,0,0,0,0,1,0,1,1,1,384.215,373.157
La Opera saigon hotel,"01 Ngo Van Nam street, Ben Nghe ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",2948,9.1,9.3,8.9,8.4,9.1,0,1,0,0,1,0,1,1,1,3.703.752,1.905.922
Mơ Mơ Residence,"117 Duy Tân, Phú Nhuận, Hồ Chí Minh, Việt Nam","9,2",267,9.5,9.5,9.6,9.5,9.8,1,0,0,0,0,0,0,1,1,4.177.498,722.222
La Serena Hotel & Apartment,"18 Hưng Phước 4 , Quận 7, Hồ Chí Minh, Việt Nam, 70000","8,5",657,8.8,8.5,8.5,8.1,8.2,1,0,0,1,0,0,1,1,1,739.754,485.000
Nexus House Garden Thao Dien,"8/9 Vo Truong Toan, An Phú, Quận 2, Nexus House Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 713000","8,3",198,8.6,8.8,8.0,7.9,8.3,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
M Village Hotel Lý Tự Trọng,"200 Lý Tự Trọng, M Village, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,8",733,9.5,9.4,9.1,8.6,9.2,1,0,0,1,1,0,1,1,1,2.485.906,2.163.464
Zeus Living - Cozy Apartment in Thao Dien,"6 ÄÆ°á»ng ThÃ¡i Ly, Quận 2, Hồ Chí Minh, Việt Nam","7,9",94,9.1,8.5,8.1,8.1,8.0,1,0,0,1,0,0,0,1,0,Không có giá trước,694.444
Khách sạn Sky Gem Bến Thành (Sky Gem Hotel Ben Thanh ),"48-50 Thủ Khoa Huân , Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",1190,9.1,8.8,8.1,7.8,8.3,1,1,1,0,1,1,1,1,1,2.971.021,1.111.783
Somerset Vista Thành phố Hồ Chí Minh (Somerset Vista Ho Chi Minh City),"628C Xa Lộ Hà Nội. Phường An Phú, Quận 2, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,7",958,7.8,9.0,9.1,8.9,9.3,0,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
HoLo Fairy House Saigon - Serviced Homestay,"29/11 Nguyễn Bỉnh Khiêm , Đa Kao Ward , District 1, Quận 1, Hồ Chí Minh, Việt Nam","7,7",208,8.6,8.0,7.9,8.0,7.7,0,0,0,0,0,0,1,1,0,807.772,712.381
Nhà (Home),"No. 158, Nguyen Dinh Chinh Street, Ward 8, Phu Nhuan District, Vietnam, Phú Nhuận, Hồ Chí Minh, Việt Nam, 70000","9,1",1191,9.0,9.4,9.3,9.2,9.5,1,1,0,0,0,0,1,1,1,1.614.678,887.311
Netflix Studio Near Ben Thanh Market,"240/9A, Le Thanh Ton Street, Ben Thanh Ward, District 1, Haha House, Quận 1, Hồ Chí Minh, Việt Nam, 10000","8,5",516,8.7,7.9,8.4,7.6,8.5,1,0,1,0,0,0,1,1,1,1.984.285,496.071
Khách sạn Hoàng Yến (Hoang Yen Hotel - Phu My Hung),"R4 -62-63-64 Hưng Gia 2 , Phú Mỹ Hưng , Quận 7 , TP. Hồ Chí Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,0",998,8.5,8.7,8.3,7.8,8.3,1,1,0,1,1,0,1,1,1,1.378.046,648.831
Khách sạn Rạng Đông (Rang Dong Hotel),"83 Cách Mạng Tháng Tám, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","8,1",887,8.7,8.3,8.2,7.7,8.1,1,1,0,0,1,0,1,1,1,1.374.567,1.256.326
Khách Sạn & Spa Ciao Sài Gòn (Ciao SaiGon Hotel & Spa),"1 Đống Đa, Phường 2, Quận Tân Bình, Tp.HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,0",1332,8.2,8.3,8.0,7.6,8.3,1,1,1,0,1,1,1,1,1,4.000.000,1.015.378
Khách sạn Lá Bình Tân (La Hotel Binh Tan),"184 đường số 1A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh, Việt Nam, 70000","7,6",162,8.0,8.2,7.7,7.5,7.6,0,0,0,0,1,0,1,1,1,977.932,463.197
Tháp Yours Studio (Yours Studio Tower),"39A Tran Khac Chan, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","8,3",303,8.4,8.8,8.5,8.4,8.6,1,1,0,1,1,0,1,1,1,3.000.000,952.188
Gold hotel Saigon,"No. 37-39, Le Anh Xuan Street, Ben Thanh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,1",181,8.7,8.6,7.8,7.0,7.9,1,0,0,0,0,0,1,1,1,2.990.000,838.885
Glenwood City Resort,"243 Nguyễn Văn Hưởng, P. Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam, 70000","8,2",1676,8.1,8.7,8.4,8.0,8.7,0,1,0,0,1,1,1,1,1,1.435.601,1.168.314
Avanti Boutique,"208 - 210 Le Thanh Ton, Quận 1, Hồ Chí Minh, Việt Nam","8,0",1390,9.1,8.0,8.0,7.2,8.0,0,1,0,0,0,0,1,1,0,3.656.562,920.992
Khách sạn Anh Đào (Hotel Anh Dao),"70 đường 7A, Phường Bình trị đông B, Quận Bình tân, TPHCM, Bình Tân, Hồ Chí Minh, Việt Nam, 70000","8,4",254,8.7,9.0,8.7,8.4,8.8,1,0,0,0,0,0,1,1,1,1.500.000,555.994
PARK VIEW LUXURY HOTEL,"171 Pham Ngu Lao Street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",1357,9.3,9.0,8.5,7.7,8.6,0,0,0,0,1,0,1,1,0,2.100.000,965.477
The Noble Swan Saigon hotel,"229 Lê Thánh Tôn, Phường Bến Thành, Quận 1, TP HCM, Quận 1, Hồ Chí Minh, Việt Nam, 71000","7,8",1725,9.0,8.1,7.9,7.1,7.7,0,0,1,1,1,0,1,1,1,Không có giá trước,946.601
Khách sạn Nhật Bình (Nhat Binh Hotel),"625/7 Xo Viet Nghe Tinh , Bình Thạnh, Hồ Chí Minh, Việt Nam, 00700","6,9",37,7.9,7.7,8.0,6.9,7.6,0,0,1,1,0,1,0,1,0,385.000,300.480
Khách sạn Kinh bắc (Khach san Kinh bac),"71 Đường Kinh Dương Vương, Phường 12, Quận 6, Quận 6, Hồ Chí Minh, Việt Nam, 73117","9,2",3,5.0,6.3,5.0,6.3,6.3,0,0,0,0,0,0,0,1,1,622.780,487.407
Khách sạn Huy Hoàng (Huy Hoang Hotel - Tan Binh),"117-117A Trương Công Định, Ward 14, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,1",72,8.4,8.7,8.5,8.0,8.6,0,0,0,0,1,0,1,1,1,520.752,293.651
Collection O Luxury Hotel and Suites Cao Thang Near Children Hospital 1,"252/43-45 Cao Thang, Phuong 12, Quan 10, Ho Chi Minhnullnull, Ho-Chi-Minh, Ho-Chi-Minh, Quận 10, Hồ Chí Minh, Việt Nam, 72559","6,8",12,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,1,1,1,1.193.138,1.125.559
GRAND LEE HOTEL,"No. 8A, 137 Binh Quoi, Ward 27, Binh Thanh District, Ho Chi Minh City, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72353","8,7",2281,8.7,9.1,9.0,8.9,9.1,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Saigon Hub Hostel,"Hẻm 191 A1B Cống Quỳnh, Phường Nguyễn Cư Trinh, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,4",328,8.3,7.5,7.0,6.5,6.5,1,0,0,0,0,0,1,1,1,Không có giá trước,472.222
Bin Bin Mimosa Hotel - Near Tan Son Nhat Airport,"No. 21, Bach Dang Street, Ward 2, Tan Binh, Ho Chi Minh City, Tân Bình, Hồ Chí Minh, Việt Nam, 736464","8,2",171,8.7,8.5,8.0,7.6,8.0,1,0,0,0,0,0,1,1,1,548.053,494.896
Căn hộ River Gate - Best View River (Best View River - River Gate Apartment),"151 Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","8,5",320,9.2,9.0,8.8,8.9,8.7,1,0,0,1,0,1,0,1,0,Không có giá trước,1.759.259
Khách sạn A25 - 06 Trương Định (A25 Hotel - 06 Truong Dinh),"04 - 06 Truong Dinh, Phuong 6, Quan 3, Ho Chi Minh , Quận 3, Hồ Chí Minh, Việt Nam, 700000","7,9",1076,8.2,7.8,7.9,7.4,8.0,0,1,0,0,1,0,1,1,1,1.400.000,916.386
Hoang Ha Hotel,"53-57 đường Trương Quốc Dung, Phú Nhuận, Hồ Chí Minh, Việt Nam, 70000","7,6",161,7.8,7.3,7.6,6.9,7.1,0,0,0,0,1,0,1,1,1,567.715,555.556
Khách sạn Hải Phòng (Hai Phong Hotel),"20 Nguyen Trong Tuyen Street, Ward 15, Phu Nhuan District, Ho Chi Minh City, 20 Nguyen Trong Tuyen Street, Ward 15, Phu Nhuan District, Ho Chi Minh City, Ho-Chi-Minh, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","5,6",397,6.4,5.8,5.3,4.9,5.0,0,0,0,0,0,0,0,1,1,Không có giá trước,1.441.789
CityHouse - Nest Minh Khai,"Room 18A, No. 13, Nguyen Thi Minh Khai Street, Da Kao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,4",135,9.5,9.7,9.6,9.4,9.7,1,0,0,0,0,0,1,1,1,2.023.561,883.872
"Căn hộ 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Gò Vấp (Cactos Bar & Homestay)","659 To 29, KP2, Vuon Lai, An Phu Dong,Quan 12, Ho Chi Minh City, Vietnam, Quận 12, Hồ Chí Minh, Việt Nam, 70000","8,4",216,7.6,8.5,8.4,7.8,7.6,1,1,0,1,1,0,0,1,1,Không có giá trước,Không có giá sau
L'anmien,"22 Trương Quyền, Quận 3, Hồ Chí Minh, Việt Nam, 722000","8,2",291,8.6,8.6,8.4,8.4,8.3,1,0,0,1,0,0,0,1,1,754.267,747.563
Hato Saigon Boutique Hotel & Rooftop,"115-117 Ton That Dam St., Ben Nghe Ward, Dist.1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,5",1246,8.9,9.2,8.6,8.2,9.0,1,1,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Brown Dot Hotel Saigon,"155 Ho ng Hoa Th m, Phường 13 , Tân Bình, Hồ Chí Minh, Việt Nam, 72110","8,0",15,9.2,10.0,10.0,9.6,10.0,1,1,1,0,1,0,1,1,1,1.936.670,1.308.434
Cozrum Homes Premier Residences,"135/4 Nguyen Cuu Van, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","8,0",1907,8.5,8.1,8.3,8.0,8.0,1,0,0,1,0,0,0,1,1,904.625,883.502
TPHOMES LAKEVIEW,"No. 5, 120 Đ, Lakeview City Urban Area, Quận 2, Hồ Chí Minh, Việt Nam","7,7",147,8.0,8.5,7.9,7.9,8.3,1,0,0,0,0,0,0,1,1,2.037.236,523.462
Hung Miami Hotel,"160-162 Bau Cat ward 14,Tan Binh district Tp HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","7,6",180,8.1,8.0,7.3,7.3,7.4,1,0,0,0,0,0,1,1,1,499.480,340.815
CityHouse - Ariosa,"Cityhouse - Ariosa, No. 174, Nam Ky Khoi Nghia Road, Vietnam, Cityhouse - Ariosa, Quận 3, Hồ Chí Minh, Việt Nam","8,8",2774,9.2,9.2,9.1,8.7,9.0,1,0,0,0,0,1,1,1,0,2.797.093,1.485.279
Khách sạn Merperle Crystal Palace (MerPerle Crystal Palace),"13 Nguyễn Lương Bằng, Phường Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,5",1986,8.2,8.8,8.6,8.3,9.0,0,1,0,0,1,1,1,1,1,3.271.845,2.217.572
Khách sạn Bon Ami (Bon Ami Hotel - Thiên Xuân Hotel),"108-110 đường Lê Thánh Tôn, phường Bến Thành, quận 01 , Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",4229,9.1,8.3,8.2,7.6,8.1,1,1,0,0,1,0,1,1,1,7.089.394,2.640.717
Valentine Boutique hotel - 25 Bui Vien street,"25 Bùi Viện , Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",441,8.5,7.5,7.1,6.9,7.2,1,0,0,0,1,0,1,1,0,1.101.291,808.607
Khách sạn Eva Adam (Eva Adam Hotel),"65 D1 Street, Him Lam Residence, Tân Hưng Ward, District 7, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,8",34,8.6,8.5,8.2,8.1,8.5,1,0,0,0,0,0,1,1,1,924.414,548.276
Khách sạn Avanti (Avanti Hotel),"186 - 188 đường Lê Thánh Tôn, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",3560,9.3,8.3,8.4,7.7,8.6,0,1,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
River View Hotel,"No. 1327A, Le Duc Tho, Phuong 13, Go Vap District, Vietnam, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","7,2",182,7.1,7.3,7.1,6.9,7.5,1,0,0,0,0,0,1,1,1,1.675.008,932.777
OYO 261 Binh Dung Hotel,"No. 88, Hoa Cuc, Ward 7, Phu Nhuan, Ho Chi Minh, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","5,6",220,6.6,5.6,5.6,4.9,5.1,0,0,0,0,0,0,1,1,1,589.231,289.237
Khách sạn Đại Nam Sài Gòn (Dai Nam Sai Gon Hotel),"5/11 Nguyen Sieu Street, Ben Nghe Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,2",1662,9.0,8.3,8.6,7.9,8.3,0,0,0,0,0,0,1,1,1,1.546.013,1.522.396
Dao Gia 2 Hotel & Apartment,"No. 30, Hưng Phước 1 Area, Tân Phong, Vietnam, Quận 7, Hồ Chí Minh, Việt Nam","9,8",29,9.9,9.8,10.0,9.7,9.8,1,0,0,0,0,1,0,1,1,705.312,482.746
Simmi Signature Hotel & Apartment,"25 Cao Triều Phát, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,3",91,8.8,8.4,8.3,8.1,8.6,0,0,0,0,0,0,1,1,0,2.905.648,1.301.137
Khách Sạn The White 8A Thái Văn Lung (The White Hotel 8A Thai Van Lung),"8A Thái Văn Lung, Phường Bến Nghé, Quận 1, thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam","7,9",3132,8.8,8.0,8.0,7.3,7.7,0,1,0,0,1,0,1,1,0,5.708.037,1.899.468
Tân Thủ Đô Hai,"No. 97A, Nguyen Duy Duong, Ward 9, Quận 5, Hồ Chí Minh, Việt Nam","7,6",70,7.6,7.4,8.2,7.4,7.9,0,0,0,0,0,0,1,1,1,Không có giá trước,617.284
