name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
The Hotel Nicecy,"271 Le Thanh Ton Street, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 710000","8,2",2484,9.3,8.6,8.5,7.9,8.3,1,0,0,0,1,0,1,1,1,1.600.000,547.377
Khách sạn The Hammock Bến Thành (The Hammock Hotel Ben Thanh),"47-49 Lê Thị Riêng, Quận 1, Hồ Chí Minh, Việt Nam","9,0",2946,9.3,9.4,9.1,8.9,9.0,0,1,0,1,1,0,1,1,0,3.941.976,1.484.592
A&Em Art Hotel,"31 -35 Le Anh Xuan Street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,9",1729,8.8,8.1,7.8,7.2,8.0,1,1,0,0,1,1,1,1,1,2.983.540,1.503.431
PYNT HOTEL,"No. 1/17, Nguyen Van Dung Street, Ward 6, Go Vap District, Ho Chi Minh City, Vietnam, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,7",203,9.0,9.1,9.2,9.2,9.1,1,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Alagon City Hotel & Spa,"56-58 Phạm Hồng Th i, Quận 1, Tp. Hồ Ch Minh, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",4143,8.7,8.3,7.9,7.7,8.1,0,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Kiko Sài Gòn (Saigon Kiko Hotel),"211-213-215 Pham Ngu Lao Street, Ward Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",3525,9.0,8.7,8.2,7.6,8.1,0,1,0,0,1,0,1,1,1,Không có giá trước,848.119
Sky Gem Central Hotel,"26-28 Dong Du Street, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",2730,9.0,8.8,8.3,7.8,8.4,1,1,0,1,1,0,1,1,0,4.122.125,1.737.870
Khách sạn Bon Ami (Bon Ami Hotel - Thiên Xuân Hotel),"108-110 đường Lê Thánh Tôn, phường Bến Thành, quận 01 , Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",4234,9.1,8.3,8.2,7.6,8.1,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách Sạn Dyn Opera (Dyn Opera Hotel),"18 Cao Ba Quat, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,4",1953,8.6,7.6,7.5,6.7,7.2,0,1,1,0,1,0,1,1,0,2.953.241,738.310
PARK VIEW LUXURY HOTEL,"171 Pham Ngu Lao Street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",1357,9.3,9.0,8.5,7.7,8.6,0,0,0,0,1,0,1,1,0,1.901.671,906.429
Khách Sạn Âu Lạc Legend (Au Lac Legend Hotel),"90 Nguyễn Thị Minh Khai, quận 3, Quận 3, Hồ Chí Minh, Việt Nam, 72407","8,8",4748,9.0,9.0,8.6,8.6,9.0,1,1,1,0,1,1,1,1,1,3.000.000,1.427.822
Căn hộ dịch vụ Mayfair Suites (Mayfair Suites Serviced Apartment),"102ABC Cong Quynh Street, Pham Ngu Lao Ward, District 1 , Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",1644,9.0,9.1,8.9,8.3,9.1,1,0,0,1,0,0,1,1,1,1.467.086,912.528
Hera Luxury Hotel,"19 Hậu Giang, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,4",1377,8.8,8.8,8.6,8.1,8.8,1,1,1,0,1,1,1,1,1,1.286.506,1.127.809
Khách sạn Alagon D'antique (Alagon D'antique Hotel & Spa),"301-303 Ly Tu Trong St, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",4484,8.9,8.7,8.3,8.1,8.7,0,1,0,0,1,1,1,1,0,6.722.799,1.404.090
Hotel & Sky Bar Happy Life Grand (Happy Life Grand Hotel & Sky Bar),"102-104-106 Lê Thị Hồng Gấm,Phường Nguyễn Thái Bình, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",3387,8.9,9.0,8.3,8.0,8.6,1,1,1,0,1,1,1,1,1,Không có giá trước,Không có giá sau
GK Central Hotel,"92 - 94 L Tự Trọng, Phường Bến Th nh, Quận 01, Quận 1, Hồ Chí Minh, Việt Nam, 711045","8,4",7035,9.1,8.6,8.4,7.8,8.6,1,1,0,1,1,0,1,1,1,1.650.000,686.001
Express by M Village Nguyễn Du,"157 Nguyễn Du, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,2",1772,9.4,9.6,9.4,9.0,9.4,1,0,0,1,1,0,0,1,1,2.342.840,1.271.861
Elios Hotel,"233 Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam,","8,3",4806,9.0,8.4,8.3,7.8,8.3,1,1,0,0,1,1,1,1,1,1.279.668,830.342
Edoya Hotel Dong Khoi,"18 Đông Du, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",1593,9.0,8.9,8.6,7.9,8.6,1,0,0,0,1,0,1,1,1,5.000.000,1.090.370
Khách sạn Lucky Liên Phường (Lucky Hotel Lien Phuong),"No 85-87, 06 street, Phu Huu ward, District 9, Quận 9, Hồ Chí Minh, Việt Nam, 700000","7,6",215,7.8,8.0,7.9,7.7,7.8,0,0,0,0,0,0,1,1,1,363.000,296.213
Khách sạn Minh Châu - Hòa Hưng (Minh Chau Hotel - Hoa Hung),"119 Hòa Hưng, phường 12, Quận 10, Quận 10, Hồ Chí Minh, Việt Nam, 70000","7,8",1062,7.6,8.3,8.1,7.2,7.7,0,1,0,0,0,0,0,1,0,Không có giá trước,335.097
Amory Hotel Ben Thanh,"88 Le Lai, Ben Thanh ward, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",846,9.3,8.7,8.6,8.0,8.1,1,0,0,1,1,0,1,1,0,1.237.774,770.412
Khách sạn Bali (Bali Hotel),"39-41 (R4-76-77) noi khu Hung Phuoc 3, phuong Tan Phong, Quan 7, Quận 7, Hồ Chí Minh, Việt Nam","8,1",324,8.4,7.9,8.1,7.5,8.0,0,1,1,0,1,0,1,1,1,Không có giá trước,Không có giá sau
A In Hotel Glamour,"No. 63/1 - 63/3, Street 19, Neighborhood 2, An Khanh Ward, Thu Duc City, Ho Chi Minh City, Quận 2, Hồ Chí Minh, Việt Nam","7,9",459,8.1,8.5,8.0,8.0,8.2,0,0,0,0,0,0,1,1,1,Không có giá trước,720.165
Căn hộ River Gate - Best View River (Best View River - River Gate Apartment),"151 Bến Vân Đồn, Quận 4, Hồ Chí Minh, Việt Nam","8,5",322,9.2,9.0,8.8,8.9,8.7,1,0,0,1,0,1,0,1,0,3.773.822,916.667
Khách Sạn 99 Bùi Viện (Boutique) (99 Bui Vien Hotel (Boutique)),"99 Bui Vien, phuong Pham Ngu Lao, Quan 1, Tp. HCM, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,4",1521,8.0,8.1,7.3,7.0,7.0,0,0,0,0,1,1,1,1,1,1.807.386,399.966
Khách sạn Kim Long (Kim Long Hotel),"43D/3 Hồ Văn Huê,9,Quận Phú Nhuận, Phú Nhuận, Hồ Chí Minh, Việt Nam","6,5",378,6.9,6.5,6.5,5.7,6.2,1,0,0,0,0,0,1,1,1,Không có giá trước,290.833
Khách sạn La Memoria - Trung tâm thành phố (La Memoria Hotel - City Centre),"118 Nguyen Cu Trinh street, Nguyen Cu Trinh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,8",1234,9.2,9.3,9.0,8.6,8.8,0,0,0,0,0,0,1,1,1,1.109.668,708.429
Yen Nam Hotel Hoang Van Thu,"197A Hoang Van Thu, Ward 8, Phu Nhuan District, Ho Chi Minh City, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","8,3",481,8.8,8.8,8.6,8.3,8.7,0,0,0,0,0,0,1,1,0,664.518,439.906
Khách sạn Love Hotel Eros 2 (Eros Hotel 2 - Love Hotel),"Cách Mạng Tháng Tám, Quận 3, Hồ Chí Minh, Việt Nam, 72413","7,3",173,7.2,7.8,7.4,7.4,7.5,0,0,0,0,1,0,1,1,1,838.029,523.889
Liberty Central Saigon Centre Hotel,"175-177-179 Lê Thánh Tôn, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,4",7913,9.1,8.5,8.2,7.9,8.6,1,1,1,1,1,1,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ ở trung tâm - Vinhomes Central Park (Central Apartments - Vinhomes Central Park, Landmark 81 Area & Ice Skating Rink)","No. 208, Nguyen Huu Canh Street, Bình Thạnh, Hồ Chí Minh, Việt Nam","7,4",1070,7.7,6.4,6.6,6.4,6.1,1,0,1,1,0,1,0,1,0,4.045.841,972.222
THE ONE SAIGON Centerpoint,"45 Nguyen Thi Nhu, Nguyen Thai Binh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,3",192,9.7,9.6,9.6,9.7,9.7,1,0,1,1,1,1,1,1,1,Không có giá trước,Không có giá sau
GOLF STAR HOTEL,"848 QUANG TRUNG ST.,WARD 8, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,2",141,8.4,8.3,8.5,7.7,8.3,1,0,1,0,0,0,0,1,1,356.055,351.852
Nhà dân Cactusland - Trần Hưng Đạo (Cactusland Homestay - Tran Hung Dao),"393/30 Trần Hưng Đạo, Phường Cầu Kho, Quận 1, TP HCM, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,6",724,8.8,8.9,8.8,8.3,8.9,1,1,0,0,1,0,0,1,0,539.037,354.786
MAY'S HOTEL-BEN THANH MARKET,"22 Nguyễn An Ninh, MAY'S HOTEL-BEN THANH MARKET , Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,6",708,9.1,8.0,7.9,7.0,7.4,1,0,0,0,1,0,1,1,0,1.396.825,308.824
L'anmien,"22 Trương Quyền, Quận 3, Hồ Chí Minh, Việt Nam, 722000","8,2",291,8.6,8.6,8.4,8.4,8.3,1,0,0,1,0,0,0,1,1,811.478,730.857
Lotus Airport Hotel Saigon,"B124 Bach Dang, Phuong 2, Quan Tan Binh, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,6",2137,9.0,9.2,8.9,8.3,8.9,0,0,0,0,1,0,1,1,1,912.101,582.168
KHÁCH SẠN PRINCE (PRINCE HOTEL),"60, 21 Street, Ward 8, Go Vap District, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,2",141,8.7,8.9,8.4,8.1,8.4,0,0,0,0,0,0,1,1,1,900.000,310.861
Little Brick Saigon Hotel,"No. 18 Bui Thi Xuan Street, Ben Thanh Ward, District 1, HCMC, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",887,8.6,8.6,8.3,7.5,8.3,1,1,0,0,1,0,1,1,0,2.816.643,573.379
Glenwood City Resort,"243 Nguyễn Văn Hưởng, P. Thảo Điền, Quận 2, Hồ Chí Minh, Việt Nam, 70000","8,2",1677,8.1,8.7,8.4,8.0,8.7,0,1,0,0,1,1,1,1,1,3.684.450,1.070.647
La Maison de Lynn - The Art of Relaxation,"43C Kỳ Đồng, Phường 9, Quận 3, TP. Hồ Ch Minh, Quận 3, Hồ Chí Minh, Việt Nam, 70000","9,1",46,9.0,9.0,8.9,8.4,9.1,1,0,0,1,1,0,1,1,1,3.453.293,754.286
Khách sạn The Sun (The Sun Hotel),"164/21, Đường số 20, Phường 5, Quận Gò Vấp, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","7,6",317,7.7,8.2,8.0,7.5,7.9,0,1,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
Cozrum Homes - Cozytel Residence,"No. 16A, 5/257 Lê Đình Cẩn, Tan Tao Ward, Binh Tan District, Ho Chi Minh City, Bình Tân, Hồ Chí Minh, Việt Nam","8,0",419,7.9,8.0,8.7,8.6,8.9,0,0,0,1,0,0,1,1,1,787.497,284.698
Khách sạn Lotus Laverne (Lotus Laverne Hotel),"5/24 No Trang Long Street, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam, 0000","7,3",728,7.0,7.9,7.0,6.8,7.1,1,1,0,0,0,0,0,1,1,830.780,362.595
Khách sạn Saigon Star (Saigon Star Hotel),"204 Nguyễn Thị Minh Khai, Quận 3 (đối diện C&#244;ng Vi&#234;n Tao Đ&#224;n) , Quận 3, Hồ Chí Minh, Việt Nam, 028","7,4",719,8.4,7.7,7.4,6.8,7.2,0,0,0,0,0,0,1,1,0,Không có giá trước,757.462
Minh Khang Hotel,"155 Võ Văn Tần, Quận 3 , Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,2",938,8.3,8.5,8.4,7.8,8.4,0,1,0,0,1,1,1,1,1,850.428,669.621
Hotel Majestic Saigon,"01 Đồng Khởi, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","8,7",11091,9.2,8.8,8.4,8.4,8.8,1,1,0,1,1,1,1,1,1,6.239.159,2.949.608
Tago Hotel - Suong Nguyet Anh,"No. 91, Suong Nguyet Anh Street, Phuong Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,5",231,9.1,9.1,9.0,8.4,9.0,0,0,0,0,1,0,1,1,1,1.452.883,575.496
Collection O Sunshine Garden Hotel - Near SECC,"446-448, Tan Phu Street, Phuong Tan Phu, Quan 7, Thanh Pho Ho Chi Minh, Viet Nam, Ho-Chi-Minh, Quận 7, Hồ Chí Minh, Việt Nam, 70000","7,5",535,7.9,8.2,7.9,7.1,7.5,0,0,0,0,0,0,1,1,1,2.499.960,435.294
Khách sạn Queen Victoria (QUEEN VICTORIA),"11 duong so 10, khu dan cu Trung Son, Binh Hung, Binh Chanh, Bình Hưng, Hồ Chí Minh, Việt Nam, 70000","8,3",132,8.4,8.5,8.3,8.3,8.4,0,0,0,0,1,0,1,1,1,628.343,348.184
Eros Hotel _Phan Huy Ích,"Phan Huy Ich, No. 8, Lane 331, Ward 14, Go Vap, 331/8 phường 14, Gò Vấp, Hồ Chí Minh, Việt Nam, 71418","7,7",53,8.5,8.8,8.6,8.5,8.4,0,0,0,0,0,0,1,1,1,377.629,329.167
Maison saigon - new urban escape,"183/47A Bui Vien Street, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",213,7.5,7.5,6.8,6.8,7.9,1,0,0,1,1,1,1,1,1,Không có giá trước,Không có giá sau
Airport Saigon Hotel,"34 Ngô Thị Thu Minh, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,1",1595,8.3,8.5,8.4,7.7,8.2,0,1,0,0,1,1,1,1,1,3.051.117,551.394
Sedona Suites TP. Hồ Chí Minh (Sedona Suites Ho Chi Minh City),"67 Lê Lợi, Quận 1, Phường Bến Nghé, thành phố Hồ Chí Minh, Việt Nam, Quận 1, Hồ Chí Minh, Việt Nam, 710200","9,2",1961,9.8,9.4,8.9,9.2,9.6,1,1,0,1,1,1,1,1,1,5.388.427,3.498.730
Saigon City Center,"385/143 Nguyễn Công Trứ, P. Cầu Ông Lãnh, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","6,5",876,6.8,6.3,6.7,5.8,6.2,0,0,0,0,0,0,1,1,1,337.142,157.221
The Moon 3 Hotel,"102 Vanh Dai Trong Street, Binh Tri Dong B,, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","9,9",29,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,0,1,1,1,3.167.074,1.439.748
Yellow House Saigon Hotel,"114/32 Đề Thám, hẻm 114, Ong Lanh ,Quận 01,, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",1358,8.4,8.8,8.7,7.8,8.6,0,0,0,0,1,0,1,1,1,612.828,436.136
THANH NGOC HOTEL,"No. 81, Chau Van Liem St, Ward 14, Vietnam, Quận 5, Hồ Chí Minh, Việt Nam, 70000","7,3",81,8.2,8.2,7.9,7.8,8.0,1,0,0,0,0,0,1,1,1,423.067,331.590
Khách Sạn & Spa Ciao Sài Gòn (Ciao SaiGon Hotel & Spa),"1 Đống Đa, Phường 2, Quận Tân Bình, Tp.HCM, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,0",1332,8.2,8.3,8.0,7.6,8.3,1,1,1,0,1,1,1,1,1,3.999.999,1.015.608
Khoi Hostel,"373/11 Phạm Ngũ Lão, Q.1, Quận 1, Hồ Chí Minh, Việt Nam, 7000","7,6",484,8.1,7.9,7.5,6.8,7.2,1,0,0,0,0,0,1,1,0,1.161.673,261.616
Imai House,"285/68c Cách Mạng Tháng Tám, Phường 12, Quận 10,, Quận 10, Hồ Chí Minh, Việt Nam","8,1",365,8.4,8.4,8.6,8.4,8.4,1,0,0,0,0,0,1,1,1,Không có giá trước,416.667
Melina hồ Con Rùa trung tâm Sài Gòn (Melina Turtle Lake Saigon Center),"24/10 Pham Ngoc Thach, Vo Thi Sau Ward, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,8",772,9.2,9.2,9.1,8.9,9.2,1,0,0,0,0,1,0,1,1,1.514.449,1.029.483
H Best Nhà Trọ Cafe SaiGon (H Best Hostel Cafe SaiGon),"265/39 phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",97,8.3,8.1,7.5,6.7,7.3,0,1,0,1,0,1,1,1,1,347.875,229.634
Khách sạn và Căn hộ Asian Ruby (Asian Ruby Hotel & Apartment),"122F-122F1 Bùi Thị Xuân, Quận 1, Hồ Chí Minh, Việt Nam","7,7",1562,8.1,8.0,7.7,7.1,7.6,1,1,0,0,1,0,1,1,1,2.874.802,463.391
Lucky Star Hotel 146 Nguyen Trai,"146 Nguyen Trai, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 0084","7,4",791,8.3,7.8,7.4,7.1,7.5,1,0,0,0,1,0,1,1,1,4.175.205,483.546
Khách sạn Hoàng Yến (Hoang Yen Hotel - Phu My Hung),"R4 -62-63-64 Hưng Gia 2 , Phú Mỹ Hưng , Quận 7 , TP. Hồ Chí Minh, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,0",999,8.5,8.7,8.3,7.8,8.3,1,1,0,1,1,0,1,1,1,1.375.674,666.531
CityHouse - El Pino Realm,"70-72-74 Pho Duc Chinh, Nguyen Thai Binh ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,5",123,9.7,9.8,9.7,9.2,9.9,1,0,0,0,0,1,1,1,0,3.783.000,1.201.021
Landmark 81 & Vinhomes Central Park - Vacation Apartment,"Vinhome Central Park HCMC - 720A Dien Bien Phu , Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","8,9",112,9.4,8.8,9.0,9.2,9.0,1,0,1,1,0,0,0,1,0,4.531.614,2.002.878
Khách sạn Airport (The Airport Hotel),"11 Đường Cửu Long, Phường 2, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,1",2574,8.5,8.5,8.2,7.5,8.1,1,1,0,0,1,1,1,1,1,2.926.000,578.586
Nexus House Garden Thao Dien,"8/9 Vo Truong Toan, An Phú, Quận 2, Nexus House Thao Dien, Quận 2, Hồ Chí Minh, Việt Nam, 713000","8,3",198,8.6,8.8,8.0,7.9,8.3,1,0,0,0,0,0,1,1,1,Không có giá trước,1.133.333
Khách sạn Le Parc Sài Gòn (Le Parc Saigon Hotel),"278 đường Lê Thánh Tôn, phường Bến Thành, quận 1, thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,5",668,8.9,8.7,8.0,7.5,8.0,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Hoa My (Hoa My Hotel),"61-63-65-67-69-71-73 Binh Phu, Phuong 11, Quan 6, Ho Chi Minh, Quận 6, Hồ Chí Minh, Việt Nam, 700000","6,9",215,7.3,7.4,7.3,6.4,6.6,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
HOTEL PHƯƠNG NAM,"187 Đường số 16, Bình Tân, Hồ Chí Minh, Việt Nam, 71900","7,5",317,7.9,8.3,7.8,7.3,7.5,0,0,0,1,1,0,1,1,1,367.827,365.833
Khách sạn Đại Nam Sài Gòn (Dai Nam Sai Gon Hotel),"5/11 Nguyen Sieu Street, Ben Nghe Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,2",1664,9.0,8.3,8.6,7.9,8.3,0,0,0,0,0,0,1,1,1,1.120.921,597.460
Hotel Nguyen Anh 2,"68 Đường 18, Thủ Đức, Hồ Chí Minh, Việt Nam","8,6",92,8.4,8.8,8.7,8.2,8.3,0,0,0,0,0,0,0,1,1,Không có giá trước,450.000
APEC HOTEL,"13 Bui Thi Xuan Street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,1",612,7.7,7.5,6.6,6.1,6.4,1,0,0,1,1,0,1,1,0,775.448,599.250
Khách sạn Phương Thùy (Phuong Thuy Hotel Thu Duc near QL13),"4 đường số 17, phường Hiệp Bình Phước, Thủ Đức, TP. HCM, Thủ Đức, Hồ Chí Minh, Việt Nam, 00000","7,6",226,7.9,8.2,7.8,7.4,7.6,1,1,0,0,0,0,1,1,1,469.693,322.890
Tháp Yours Studio (Yours Studio Tower),"39A Tran Khac Chan, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","8,3",303,8.4,8.8,8.5,8.4,8.6,1,1,0,1,1,0,1,1,1,2.000.000,557.319
Cozrum Homes - Graceful Corner,"301/30 Phan Xích Long, Phường 01, Quận Phú Nhuận, Tp Hồ Chí Minh , Phú Nhuận, Ho Chi Minh City, Ho Chi Minh, 08400001, Vietnam, Phú Nhuận, Hồ Chí Minh, Việt Nam, 08400001","7,6",650,8.2,8.0,7.9,7.6,7.7,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
The Noble Swan Saigon hotel,"229 Lê Thánh Tôn, Phường Bến Thành, Quận 1, TP HCM, Quận 1, Hồ Chí Minh, Việt Nam, 71000","7,8",1725,9.0,8.1,7.9,7.1,7.7,0,0,1,1,1,0,1,1,1,1.849.909,491.867
Khách Sạn Thadico 9 (Khach San Thadico 9),"82 Đường số 20, Quận 2, Hồ Chí Minh, Việt Nam","7,6",69,8.4,8.5,8.1,7.1,7.4,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Kin Wander Tan Binh, The Mountain","No. 51, Nui Thanh Street, Ward 13, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,9",132,9.1,9.5,9.2,9.2,9.4,1,1,0,1,0,0,1,1,1,3.000.000,900.590
Erato Boutique Hotel,"44-46 Hong Ha street, Ward 2 , Tan Binh District, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","7,5",2269,8.4,7.6,7.6,6.7,7.3,0,1,0,0,1,0,1,1,1,Không có giá trước,443.610
Chung cư studio 27 m² có 1 phòng tắm riêng ở Bình Thạnh (Green cocoon),"52 Nguyen Cuu Van, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","7,9",493,8.5,8.2,8.2,7.9,7.9,1,0,0,1,0,0,1,1,1,Không có giá trước,444.444
Nicecy Daily Hotel,"No. 218, Le Thanh Ton Street, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",138,9.1,8.2,8.0,7.5,8.1,0,0,0,0,1,0,1,1,1,1.354.194,516.487
LAGUNA Hotel,"25-27 Hung Gia 4 st, Tan Phong ward, District 7 , Quận 7, Hồ Chí Minh, Việt Nam, 80000","7,7",597,8.5,8.2,7.8,7.4,7.6,1,1,1,0,1,0,1,1,1,351.980,329.094
Vinhomes Landmark 81,"Vinhome Central Park, 208 Nguyen Huu Canh, Binh Thanh, Bình Thạnh, Hồ Chí Minh, Việt Nam","8,0",80,9.1,8.7,8.6,8.1,8.5,1,0,1,1,1,1,1,1,1,5.244.309,1.316.667
Hoa Hong Hotel Ho Chi Minh City,"No. 166, Le Cao Lang, Phu Thanh, Tan Phu Hotel Hoa Hong, Khách sạn Hoa Hồng, Tân Phú, Hồ Chí Minh, Việt Nam, 700000","8,2",220,8.0,8.9,7.7,7.6,7.9,1,1,1,0,0,0,1,1,1,734.259,293.547
BOBHOTEL - BÙI VIỆN,"Room 242, No. 1, Bui Vien Street, BOB Hotel, BOB HOTEL, Quận 1, Hồ Chí Minh, Việt Nam, 71012","5,5",467,5.9,5.4,5.1,5.2,5.6,0,0,0,0,1,0,1,1,1,987.936,246.984
Khách sạn Spring House (Spring House Hotel),"221 Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh, Việt Nam, 71012","7,4",3886,8.6,7.4,7.5,6.7,7.3,0,0,0,0,0,0,0,1,0,2.359.175,513.494
THE ONE Saigon Luxury Citypoint,"45 Nguyen Thi Nhu, Nguyen Thai Binh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","9,8",97,9.8,9.8,9.8,9.9,10.0,1,0,1,1,1,1,0,1,1,Không có giá trước,Không có giá sau
Khách sạn & Căn hộ KunKin Luxury (KunKin Luxury Hotel & Apartment ),"46/24 Nguyễn Cửu Vân, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","8,1",315,7.9,8.6,8.1,8.0,8.5,1,0,0,0,0,1,1,1,1,1.729.904,818.630
LalaHouse Summer Park,"49L Phan Đăng Lưu, Phu Nhuận, TP. HCM, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","8,0",171,8.6,8.4,8.3,8.0,8.2,1,0,1,0,1,0,1,1,1,852.608,568.600
FH Homestay,"18B/80/17 Nguyễn Thị Minh Khai st, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",279,9.0,9.3,8.8,8.7,8.6,1,0,0,0,0,0,1,1,0,817.205,530.563
Khách sạn Chín Sao (Chin Sao Hotel Nguyen Thi Thap),"153-155 Nguyen Thi Thap street, Him Lam residential area, Tan Hung ward, Quận 7, Hồ Chí Minh, Việt Nam, 700000","7,5",334,7.9,8.0,7.7,7.1,7.4,0,1,0,0,0,0,0,1,0,444.690,357.292
M Village Hotel Tao Đàn Park,"No. 14, Truong Dinh, Vo Thi Sau Ward, District 3, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,2",960,9.3,9.7,9.2,9.1,9.4,1,0,0,1,1,1,1,1,1,Không có giá trước,1.201.739
Trung Mai Hotel,"785 Nguyen Trai, Q.5, Quận 5, Hồ Chí Minh, Việt Nam","7,4",317,7.9,7.6,7.6,7.0,7.4,0,1,0,0,0,0,1,1,1,498.339,416.745
Khách sạn White Lion (White Lion Hotel),"15C Cao Thắng, Phường 2, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam","8,2",716,8.7,8.6,8.3,7.9,8.3,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Cicilia City Saigon Center (Cicilia City Hotel Saigon Center),"12D Cách Mạng Tháng 8, phường Bến Thành , Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,5",526,8.5,7.8,7.4,6.9,7.5,1,1,0,0,1,1,1,1,0,1.859.890,1.051.122
YHD HomeStay Bui Vien,"14/11 Đỗ Quang Đẩu, Quận 1, Hồ Chí Minh, Việt Nam, +84","7,3",401,7.6,7.3,6.7,6.1,6.2,1,0,0,0,1,1,0,1,0,2.857.024,1.834.450
Khách Sạn Như Ý,"No. 847, Luy Ban Bich Street, Tan Thanh, Tân Phú, Hồ Chí Minh, Việt Nam, 70000","7,3",28,7.9,8.3,7.6,7.1,7.4,0,0,0,0,0,0,0,1,0,Không có giá trước,Không có giá sau
