name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Ann Home,"No. 60, Tran Dinh, Ben Thanh Ward 1, 2, 3, 1 ,2,3, Quận 1, Hồ Chí Minh, Việt Nam, 71009","9,0",116,9.6,9.6,7.3,7.2,8.8,1,0,0,0,1,0,1,1,1,781.399,437.323
Khách Sạn Bin Bin 1 - Gần Đại Học RMIT (Bin Bin Hotel 1 - Near RMIT University),"2 Street No.1, Riverside Residential Area, Tan Phong Ward, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,3",90,8.3,8.7,8.3,8.4,8.6,1,0,0,1,0,0,1,1,1,Không có giá trước,447.304
Terra Royal Apartment - 1 2 3 BR at District 3,"No. 280, Nam Ky Khoi Nghia, Ward 8, Terra Royal, Terra Royal, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,4",9,7.8,8.5,8.4,8.3,8.5,1,0,0,0,0,0,1,1,0,Không có giá trước,Không có giá sau
Adventure Hotel,"26/8 Trương Định, Quận 1, Ho Chi Minh, Việt Nam, Quận 1, Hồ Chí Minh, Việt Nam, 7000000","8,9",297,9.3,10.0,9.0,8.5,9.3,1,1,0,0,1,0,1,1,1,1.835.497,1.218.519
SAIGON ROSE HOTEL,"331 Đường số 8, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,2",162,8.5,8.8,8.5,8.3,8.3,0,0,0,0,0,0,1,1,1,1.794.709,403.796
"Chung cư 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Spacious Saigon - Infinyty Pool and Gym - 3BRs)","151 Ben Van Don, Ward 6, District 4, Ho Chi Minh City, Vietnam, Quận 4, Hồ Chí Minh, Việt Nam, 70000","9,0",166,8.7,6.7,8.7,8.7,6.7,1,0,1,1,1,1,1,1,1,1.124.719,1.064.815
OPAL Tower Luxury Citypoint,"92 Nguyễn Hữu Cảnh, Saigon Pearl, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","9,5",19,9.5,9.5,9.4,9.5,9.8,1,0,1,1,1,0,1,1,1,9.329.194,4.390.931
Hoang Nam Hotel,"No. 111, Tran Hung Dao B, Ward 6, District 5, Quận 5, Hồ Chí Minh, Việt Nam, 70000","7,1",30,8.0,7.7,7.7,7.0,7.0,0,0,0,0,0,0,1,1,1,485.202,408.106
vinhome 9 garden,"512 Nguyễn Xiển, Long Thạnh Mỹ, Quận 9, Hồ Chí Minh, Việt Nam, 70000","9,6",3,8.7,10.0,10.0,9.3,10.0,1,0,0,0,0,0,1,1,1,200.000,147.830
La Palma Boutique Hotel,"No. 27a, Hung Phuoc 1 Area, Tan Phong 5, 5, Quận 7, Hồ Chí Minh, Việt Nam, 700000","9,2",108,8.8,7.2,7.6,6.8,8.4,1,0,0,0,1,0,1,1,1,950.000,758.333
Homestay 26 Nguyễn Văn Lạc,"26 Nguyễn Văn Lạc , phường 19, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72323","6,5",34,6.4,6.3,6.5,5.8,6.0,1,0,0,1,1,0,0,1,1,899.000,225.557
Atana Hotel,"327 Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Thành phố Hồ Chí Minh, Việt Nam, Quận 12, Hồ Chí Minh, Việt Nam, 700000","8,2",32,8.4,9.1,8.6,8.3,8.6,0,0,0,0,0,0,1,1,1,Không có giá trước,341.744
The Meeting Place,"79 Phạm Viết Chánh, Bình Thạnh, Hồ Chí Minh, Việt Nam","9,1",14,8.8,9.0,8.5,7.9,8.4,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
"Nhà mặt đất 400 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận Tân Bình (BAPHomestay- Where you wanna come back!)","Tân Bình, Hồ Chí Minh, Việt Nam","8,4",75,8.1,8.9,8.8,8.0,8.8,1,0,0,1,0,0,0,0,0,443.060,275.874
Khách Sạn Tân Hoàng Yến (Tan Hoang Yen Hotel),"448E/12 Phan Văn Trị, Phường 7, Quận Gò Vấp, TPHCM, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,2",28,5.0,7.0,7.0,Không có,4.0,0,0,0,0,0,0,0,1,1,423.114,387.750
"Chung cư 32 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (STUDIO RIVERGATE - FREE POOL)","Quận 1, Hồ Chí Minh, Việt Nam","7,2",18,7.7,7.3,8.0,8.1,7.9,1,0,0,1,0,0,0,0,0,1.611.111,889.827
Lily Hostel,"35/6 Bui Vien St, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, +84 28","8,7",378,9.1,8.8,8.7,7.8,8.9,0,0,0,0,1,0,1,1,1,644.990,625.000
"Nhà mặt đất 65 m² 5 phòng ngủ, 0 phòng tắm riêng ở Quận 1 (Aesthetic homes1 Walking street benthanh 5 min )","45/6 pham viet chanh , 45/6, Quận 1, Hồ Chí Minh, Việt Nam","9,1",120,9.4,9.8,10.0,9.2,9.1,1,0,0,1,0,0,1,1,1,464.148,394.417
MIDTOWN Grand Elite,"Midtown M7, Street 16, Tan Phu, District 7, Ho Chi Minh City, Quận 7, Hồ Chí Minh, Việt Nam, 70000","9,5",18,9.4,9.2,9.7,9.6,9.8,1,1,1,1,1,1,0,1,1,4.191.019,1.979.339
CHARMINGTON LA POINTE-LUXURY APARTMENT DISTRICT 10,"181 Đường Cao Thắng, Quận 10, Quận 10, Hồ Chí Minh, Việt Nam","6,4",7,6.0,5.0,5.5,5.0,5.0,0,0,0,0,0,1,0,1,1,Không có giá trước,787.037
The Local Home,"265/7/15 Đ. Phạm Ngũ L&#227;o, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,9",69,8.6,8.6,8.6,8.2,8.6,1,0,0,0,1,1,0,1,0,667.381,438.222
HADO CENTROSA Luxury Citypoint,"200 Đ. 3 Tháng 2, Phường 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000","9,6",20,9.8,9.5,9.7,9.4,9.7,1,0,1,1,1,1,1,1,1,4.098.801,1.944.583
Khách Sạn Đông Đô Ma Lo (Dong Do Hotel Ma Lo),"95A, Ma Lo, P, Binhh Tri Dong A,Q, Binh Tan, TP, HCM, Bình Tân, Hồ Chí Minh, Việt Nam, 762800","5,1",9,5.3,4.7,6.3,4.7,5.0,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
An Nam Corner - Dreamer,"No. 15, Bui Vien, Pham Ngu Lao, Quận 1, Hồ Chí Minh, Việt Nam","6,5",126,7.4,6.1,6.5,6.4,6.3,1,1,0,1,1,1,0,1,1,Không có giá trước,336.337
"Căn hộ 66 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (Landmark view 2 BR condo in T1 Masteri Thao Dien)","Quận 2, Hồ Chí Minh, Việt Nam","8,8",134,9.1,8.7,8.8,8.9,8.6,1,0,0,1,0,1,0,0,1,1.607.606,1.170.370
"Nhà riêng m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (HOD Apartment Da Kao)","79/3/4 Phan Kế Bính, Đa Kao, Quận 1, Hồ Chí Minh, Việt Nam, 71007","9,4",82,9.5,10.0,9.8,9.0,9.5,1,0,0,1,0,0,0,1,1,Không có giá trước,833.333
Vinhomes Central Park Collection III by Elevate,"No. 208, Nguyen Huu Canh St, Vinhomes Tan Cang Landmark 3, Landmark 3, Bình Thạnh, Hồ Chí Minh, Việt Nam",10,32,10.0,10.0,10.0,10.0,10.0,1,0,1,1,0,1,1,1,1,2.338.000,1.582.544
"Căn hộ 75 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 2 (HHomes - 2 Bedroom with Pool GYM Masteri Thao Dien)","159 Xa lộ Hà Nội, Masteri Thao Dien T5, Quận 2, Hồ Chí Minh, Việt Nam, 71107","7,9",27,8.7,8.7,8.7,8.4,7.9,1,0,0,1,0,1,1,1,1,1.196.348,1.154.527
Signy House Khách Sạn & Căn Hộ (Signy House Hotel & Apartments),"15B Tran Khanh Du, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,8",231,8.8,9.1,9.0,8.8,9.0,1,0,1,1,1,1,1,1,1,2.300.533,1.231.132
Khách sạn Thiên Tứ (Thien Tu Hotel),"57/6 Bui Vien street, Pham Ngu Lao Ward, Dist. 1, Quận 1, Hồ Chí Minh, Việt Nam","8,4",44,9.0,8.6,8.5,7.8,8.7,0,0,0,0,1,0,1,1,0,805.642,555.556
"Nhà riêng 20 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (D's Alley Eco Homestay Room 4)","Phú Nhuận, Hồ Chí Minh, Việt Nam","8,2",117,7.7,7.8,8.1,7.8,7.9,1,0,0,0,0,0,0,0,0,386.163,335.673
Landmark 81 Condotel CBD in HCMC (LANDMARK 81 CONDOTEL CBD in HCMC),"Room L81.07.06, 720A Dien Bien Phu Street, Binh Thanh, Ho Chi Minh City, Vietnam, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","7,1",17,7.3,8.7,7.3,7.3,8.7,1,0,0,1,0,0,0,1,1,6.867.143,1.716.786
No 202 Luxury & Cozy Apt in the Heart of District 1 (No202 Luxury & Cozy Apt in the Heart of District 1),"Quận 1, Hồ Chí Minh, Việt Nam","9,2",9,9.3,8.9,9.3,8.9,9.3,1,0,0,1,0,0,0,0,0,592.084,446.354
KHÁCH SẠN CĂN HỘ SAKI 4 (SAKI APARTHOTEL 4),"188 Hà Huy Tập, Quận 7, Hồ Chí Minh, Việt Nam","6,1",71,6.4,6.2,6.2,5.8,5.8,1,0,0,0,0,0,1,1,1,553.176,396.798
HAAN Resort & Golf,"No. 18, Cau Dinh Street, 87, Vietnam, Quận 9, Hồ Chí Minh, Việt Nam, 70000","7,8",39,7.5,8.2,7.8,7.6,8.2,1,1,1,0,1,0,0,1,1,4.500.000,1.748.768
S79 Boutique Hotel Bui Vien,"40/21 Bui Vien, Walking Street - Ben Thanh Market, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,0",1645,8.6,8.3,7.8,7.5,7.9,0,0,1,0,1,0,1,1,0,1.604.444,345.818
Khách sạn Amura Quận 7 (Amura Hotel Quận 7),"289 Phạm Hữu Lầu, Quận 7, Hồ Chí Minh, Việt Nam, 70000","7,1",206,7.2,7.5,7.5,6.7,7.1,1,0,0,0,0,0,1,1,0,507.291,264.444
Khách sạn Venice 1 (Venice 1 Hotel),"No.74, 7 Street, Trung Son Residence, Binh Hung, Binh Chanh, Bình Hưng, Hồ Chí Minh, Việt Nam, 700000","7,9",95,8.1,7.7,7.7,7.7,7.9,0,0,0,0,0,0,1,1,1,661.392,388.883
We Home Ben Thanh,"121/33 Lê Thị Riêng WE HOME BEN THANH, Quận 1, Hồ Chí Minh, Việt Nam","7,9",306,8.3,8.0,7.6,7.2,7.4,1,0,0,0,0,0,0,1,0,Không có giá trước,814.815
Ben Thanh Station Hotel,"228 Lý Tự Trọng, Quận 1, Hồ Chí Minh, Việt Nam","7,8",881,6.8,5.8,5.5,4.6,5.3,1,0,0,0,1,0,1,1,1,699.420,462.963
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Căn hộ Studio tại chung cư Nguyễn Thái Bình)","Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,700.000,578.525
Central Studios at Ben Thanh Market by CIRCADIAN,"7/16 Nguyễn Trãi Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam","9,2",38,9.8,9.5,9.1,8.9,9.2,0,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
Relax Homestay 5,"Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,1,Không có giá trước,625.000
"Căn hộ 55 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (Apartment Lake view Pool on Rooftop)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.129.474,1.571.091
Khách sạn Eden Park (Edenpark Apartment & hotel service),"05-07 Phan khiem ich, tan phong , D7, Quận 7, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,1,1,1,0,1,1,1,Không có giá trước,3.307.292
"Nhà riêng 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Happy home)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,500.000,274.363
Vinhone Grand Park Homestay - ZEN Garden Residence,"S10.03, Origami, Vinhome Grand Park, Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,0,0,1,0,664.460,585.549
SOHO Grand Elite,"100 Co Giang, Co Giang Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,6",17,9.4,9.8,9.6,9.4,9.8,1,0,1,1,1,1,0,1,1,3.700.729,1.752.374
"Căn hộ 56 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 7 (The Ascentia Apartment Phú Mỹ Hưng)","Quận 7, Hồ Chí Minh, Việt Nam",10,2,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,17.848.913,12.653.218
Phu Gia Hotel,"19 Dương Thị Năm 19 Dương Thị Năm, Phú Xuân, Nhà Bè, HCM, Quận 3, Hồ Chí Minh, Việt Nam","6,9",20,5.3,6.7,6.5,6.0,7.3,1,0,0,1,0,0,1,1,1,370.219,325.000
"Nhà riêng 100 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Lovely studio - river view near Ben Thanh market)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,Không có giá trước,2.166.843
The Meeting Place,"79 Phạm Viết Chánh, Bình Thạnh, Hồ Chí Minh, Việt Nam","9,1",14,8.8,9.0,8.5,7.9,8.4,0,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
Nhà Wow! của Christine River View (Wow! Home by Christine River View),"208 Nguyen Huu Canh, Binh Thanh Dist, Bình Thạnh, Hồ Chí Minh, Việt Nam","7,5",95,10.0,6.0,8.0,6.0,6.0,1,1,1,1,1,1,1,1,1,Không có giá trước,1.237.275
"Căn hộ 75 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 9 (Can Ho sky9 1 phong ngu 1 phong tam Quan 9)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,10.139.041,6.676.101
"Nhà riêng 22 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (We aim to serve customers best)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,1,0,650.000,356.073
Chillfin Saigon,"547 Đ. Hoàng Sa, Phường 14, 4, Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,1,0,1,1,1,Không có giá trước,513.369
"Nhà riêng 30 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 4 (Rivergate A.P For rent - Near Bui Vien food street)","Quận 4, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,1.195.916,1.025.503
"Căn hộ 70 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 7 (OKAER Apt River Panorama Free Infinity Pool)","Quận 7, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.621.282,1.930.730
"Nhà riêng 170 m² 4 phòng ngủ, 3 phòng tắm riêng ở Bình Thạnh (Vinpearl Landmark 81, Autograph Collection)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,10.520.282,10.333.652
"Nhà riêng 170 m² 4 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (Vinpearl Landmark 81, Autograph Collection)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,8.377.426,8.228.810
"Nhà riêng 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Amazing Pool - Metropole Thu Thiem Apt)","Quận 2, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,0,0,0,0,3.262.787,3.206.471
Khách Sạn Đông Đô Ma Lo (Dong Do Hotel Ma Lo),"95A, Ma Lo, P, Binhh Tri Dong A,Q, Binh Tan, TP, HCM, Bình Tân, Hồ Chí Minh, Việt Nam, 762800","5,1",9,5.3,4.7,6.3,4.7,5.0,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
Cam Tho Hotel,"Hẻm 227 Phạm Văn Chiêu, phường 14, 715000, Duong 51, Phuong 14, Quan Go Vap, Ho Chi Minh, Ho-Chi-Minh, Gò Vấp, Hồ Chí Minh, Việt Nam, 715000","6,3",11,9.3,10.0,10.0,9.3,10.0,0,0,0,0,0,0,1,1,1,549.348,274.445
Leman Luxury 2BR Apartment in Central near Ben Thanh D1,"Quận 3, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.953.358,2.328.000
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Apartment in Central - Bitexco View - The Story 02)","Quận 1, Hồ Chí Minh, Việt Nam","9,4",110,9.8,9.9,9.5,Không có,9.6,0,0,0,0,0,0,0,0,0,1.333.333,1.114.929
Cole Hotel & Apartment,"69 Trần Th nh T ng, Phường 15 , Tân Bình, Hồ Chí Minh, Việt Nam, 700000","8,6",65,8.6,9.0,9.2,8.7,8.9,0,0,0,0,0,0,1,1,1,1.611.151,428.076
"Chung cư 90 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận Tân Bình (Marry The Night, 3Brs near Airport w/Free Gym&Pool)","Tân Bình, Hồ Chí Minh, Việt Nam","9,5",32,9.8,9.9,9.4,Không có,9.1,1,0,0,1,0,1,0,0,0,Không có giá trước,2.310.970
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (Delightful Apartment 1 Bed/Pool/Gym D1 111A)","Quận 1, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,2.500.000,2.161.464
"Căn hộ 33 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (Căn hộ cao cấp Sân Bay TSN 3)","Phú Nhuận, Hồ Chí Minh, Việt Nam","7,5",2,10.0,10.0,10.0,10.0,10.0,1,0,0,0,0,0,0,0,0,700.000,578.525
"Căn hộ m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (2PN 80m2 -Vinhomes Central Park view đẹp,ban công)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,0,0,0,0,0,0,276.675.964,174.059.974
Gem Villa 67,"69 Đường số 47, Gem Villa 67, Quận 2, Hồ Chí Minh, Việt Nam, 70000","6,3",54,7.1,6.6,6.4,6.3,6.3,0,0,0,1,0,0,0,1,1,688.387,376.465
Khách Sạn M&H (M&H Hotel),"26/12 đường Trương Định, phường Bến Thành, quận 1, Thành phố Hồ Chí Minh., Quận 1, Hồ Chí Minh, Việt Nam, 8438","7,5",405,8.1,7.9,8.0,6.8,7.5,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
"Căn hộ 25 m² 1 phòng ngủ, 1 phòng tắm riêng ở [location not yet specified] (Khách sạn tình yêu Thủ Đức)","Quận 9, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,0,0,1,0,0,0,Không có giá trước,Không có giá sau
Saigon Garden Hotel,"15- 17 Đ. Phan Khiêm Ích, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam, 700000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,1,0,0,1,0,1,1,1,Không có giá trước,1.427.963
Homestay Sài Gòn-Luxury Apartment (Homestay Sai Gon-Luxury Apartment),"Quận 9, Hồ Chí Minh, Việt Nam","4,4",1,4.0,4.0,4.0,4.0,6.0,1,0,0,1,0,0,0,0,1,1.339.131,1.204.090
"Căn hộ 72 m² 2 phòng ngủ, 2 phòng tắm riêng ở Tân Phú (M Emerald 2 beds, 2 toilet, 3 aircon hot water)","Tân Phú, Hồ Chí Minh, Việt Nam","9,4",5,9.6,9.6,9.6,9.6,8.8,1,0,0,1,0,1,0,1,1,Không có giá trước,1.274.660
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (L81.22.10 ( Landmark 81 ) - 1 PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,3.123.766,2.890.638
"Căn hộ 60 m² 2 phòng ngủ, 1 phòng tắm riêng ở Quận 1 (The Rixx Skyline Apartment @ D1/jacuzzi/pool/sauna)","Quận 1, Hồ Chí Minh, Việt Nam","9,0",123,9.0,8.2,8.4,8.8,8.8,1,0,0,1,0,1,0,0,1,2.885.947,2.489.422
"Căn hộ 85 m² 2 phòng ngủ, 2 phòng tắm riêng ở Bình Thạnh (VINHOMES LUXURY APARTMENT DUNGNGUYEN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,Không có giá trước,1.429.909
"Căn hộ 83 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Cozy Riverside Getaway - Quan 4)","Quận 4, Hồ Chí Minh, Việt Nam","9,2",2,10.0,9.0,9.0,9.0,9.0,1,0,0,1,0,1,0,1,1,1.753.655,1.518.885
"Căn hộ 60 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (L5.36.11 ( Landmark 5 ) - 1PN)","Bình Thạnh, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,1,1.977.200,1.829.285
"Nhà riêng 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (VIP Apartment with Pool View)","Quận 9, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,2.865.429
"Căn hộ 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (President Residence 3Bedrooms In Léman District 3)","Quận 3, Hồ Chí Minh, Việt Nam","7,6",2,8.0,7.0,8.0,7.0,8.0,1,0,0,1,0,1,0,0,0,8.565.964,6.970.420
"Căn hộ 74 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Apartment in Quan 4 HCMC Vietnam)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,7.294.622,2.332.978
Emily Residence The Opera Luxury Ho Chi Minh City,"12 Đ. Trần Bạch Đằng, Thủ Thiêm, 25, Quận 2, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,0,1,1,1,15.882.933,3.970.733
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (TEDDY APARTMENT 5* apt in floor 10 w free pool)","Tân Bình, Hồ Chí Minh, Việt Nam","8,4",3,9.3,7.3,8.7,8.0,8.7,1,0,0,1,0,1,0,0,1,760.710,666.344
Emily Residence Lumiere Riverside Luxury HCMC,"259 Vo Nguyen Giap, An Phú, 45, Quận 2, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,1,0,1,1,1,12.082.421,3.020.605
"Nhà riêng 100 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 9 (VIP Apartment with Pool View)","Quận 9, Hồ Chí Minh, Việt Nam",10,1,10.0,10.0,10.0,10.0,10.0,1,0,0,1,0,1,0,0,0,Không có giá trước,2.865.429
"Căn hộ 110 m² 3 phòng ngủ, 2 phòng tắm riêng ở Quận 1 (President Residence 3Bedrooms In Léman District 3)","Quận 3, Hồ Chí Minh, Việt Nam","7,6",2,8.0,7.0,8.0,7.0,8.0,1,0,0,1,0,1,0,0,0,8.565.964,6.970.420
"Căn hộ 74 m² 2 phòng ngủ, 2 phòng tắm riêng ở Quận 4 (Apartment in Quan 4 HCMC Vietnam)","Quận 4, Hồ Chí Minh, Việt Nam",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,0,1,0,0,0,7.294.622,2.332.978
Căn hộ Dịch vụ M-H (M-H Serviced Apartment),"41 Nguyen Ngoc Phuong Street, Ward 19, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","8,2",60,7.6,6.6,7.2,6.8,7.2,1,0,0,1,1,0,1,1,1,Không có giá trước,Không có giá sau
Emily Residence The Opera Luxury Ho Chi Minh City,"12 Đ. Trần Bạch Đằng, Thủ Thiêm, 25, Quận 2, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,1,0,0,1,1,0,1,1,1,15.882.933,3.970.733
"Căn hộ 40 m² 1 phòng ngủ, 1 phòng tắm riêng ở Phú Nhuận (TEDDY APARTMENT 5* apt in floor 10 w free pool)","Tân Bình, Hồ Chí Minh, Việt Nam","8,4",3,9.3,7.3,8.7,8.0,8.7,1,0,0,1,0,1,0,0,1,760.710,666.344
Emily Residence Lumiere Riverside Luxury HCMC,"259 Vo Nguyen Giap, An Phú, 45, Quận 2, Hồ Chí Minh, Việt Nam, 70000",Không có điểm đánh giá,Không có số nhận xét,Không có,Không có,Không có,Không có,Không có,0,0,0,1,1,0,1,1,1,12.082.421,3.020.605
"Căn hộ 50 m² 1 phòng ngủ, 1 phòng tắm riêng ở Bình Thạnh (Apartment 1 bedroom at Landmark - VINHOMES)","Bình Thạnh, Hồ Chí Minh, Việt Nam","8,6",14,9.1,8.2,8.5,8.2,9.1,1,0,0,1,0,1,0,0,0,1.993.337,1.106.825
