name,address,review_score,review_count,Vị trí,Dịch vụ,Đáng giá tiền,Cơ sở vật chất,Độ sạch sẽ,bep,bua_sang,san_gon,may_giat,dua_don_san_bay,phong_tap,don_phong_hang_ngay,duoc_phep_mang_thu_nuoi,bai_do_xe,Giá trước,Giá sau
Khách sạn Value (Value Hotel),"so 5, đường số 7,52 Phạm Văn Đồng, phường 3, Quận G&#242; Vấp, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,0",103,8.4,8.7,Không có,8.0,7.9,0,1,0,0,1,1,1,1,1,495.000,393.519
Landmark 81 & Vinhomes Urban Royal Riverside,"720A Đ. Điện Bi n Phủ, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","9,5",32,9.5,9.8,9.8,9.6,9.7,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Spring Light Apartment,"Số 2, Đường 16, KDC Ven Sông, P Tân Phong, Q7, TPHCM, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,0",82,Không có,8.7,8.4,8.1,8.6,1,0,1,1,0,1,1,1,1,656.506,536.451
PYNT HOTEL,"No. 1/17, Nguyen Van Dung Street, Ward 6, Go Vap District, Ho Chi Minh City, Vietnam, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,7",203,Không có,9.1,9.2,9.2,9.1,1,0,0,0,0,0,1,1,1,630.000,458.333
Nhật Vân 1 (Nhat Van 1),"16/4 trần thiện chánh p12 , q10 , tp hcm 16/4, Quận 10, Hồ Chí Minh, Việt Nam","6,2",139,6.8,6.5,6.1,Không có,5.9,0,0,0,0,0,1,1,1,1,1.385.185,346.296
Happyland Hotel,"102-104 Lý Tự Trọng, Happyland Hotel, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,5",525,9.0,7.9,7.7,Không có,7.1,1,1,0,0,1,0,1,1,1,938.284,475.177
Express by M Village Phạm Ngũ Lão,"No. 325, Pham Ngu Lao Street, Pham Ngu Lao Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",1559,9.4,9.5,9.1,Không có,9.3,0,0,0,1,1,0,0,1,1,2.259.153,927.535
Bình Triệu Hotel - Gò Vấp,"No. 8, Lane 234, Le Duc Tho, Ward 6, Go Vap District, Ho Chi Minh City, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","8,7",110,9.2,9.2,9.4,Không có,9.2,0,0,0,0,0,0,1,1,1,1.433.704,355.937
Mecozy Apartel,"25/2 Xuân Thủy, Phường Thảo điền, Quận 2, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,7",921,9.0,9.0,8.8,Không có,8.8,1,0,0,0,1,0,1,1,1,1.214.909,985.379
Happy Home 121 Ly Phuc Man,"121 Lý Phục Man, P. Bình Thuận, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,5",369,8.7,9.0,8.9,Không có,8.7,1,0,0,0,0,1,1,1,1,593.705,320.739
Fortune 1127 - Central Hotel,"1127 Đ. Trần Hưng Đạo, Phường 5, Quận 5, Tp Hồ Chi Minh, Việt Nam, Quận 5, Hồ Chí Minh, Việt Nam, 700000","8,3",467,8.7,8.6,8.1,Không có,8.1,0,0,0,0,1,0,1,1,0,1.350.000,494.312
Golden Hotel & Apartment,"R4-06 Hung Gia 5, Tan Phong Ward, Quận 7, Hồ Chí Minh, Việt Nam, 70000","8,5",138,9.0,9.3,8.8,8.4,8.7,0,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Căn hộ dịch vụ Mayfair Suites (Mayfair Suites Serviced Apartment),"102ABC Cong Quynh Street, Pham Ngu Lao Ward, District 1 , Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",1644,9.0,9.1,8.9,Không có,9.1,1,0,0,1,0,0,1,1,1,1.205.315,817.715
GOLDEN SUN Hotel Apartments,"No. 72, Phan Khiem Ich Street, Tan Phong Ward, Vietnam, Quận 7, Hồ Chí Minh, Việt Nam, 756600","7,6",261,8.1,7.8,7.6,7.4,Không có,1,0,0,0,0,0,1,1,1,Không có giá trước,561.000
Khách sạn 175 (Hotel 175 Saigon),"786B Nguyễn Kiệm, Phường 3, Quận Gò Vấp, Tp.HCM, Gò Vấp, Hồ Chí Minh, Việt Nam, 700000","7,5",345,7.8,7.9,7.6,Không có,7.3,0,1,0,0,0,0,1,1,1,440.000,240.841
Khách sạn HANZ Sơn Mi Sài Gòn (HANZ Son Mi Hotel Saigon),"839/10 Le Hong Phong, District 10, Quận 10, Hồ Chí Minh, Việt Nam, 700000","8,9",899,9.2,9.1,9.1,Không có,9.1,1,0,0,0,1,1,1,1,1,1.303.536,440.836
"Kin Wander Tan Binh, The Mountain","No. 51, Nui Thanh Street, Ward 13, Tân Bình, Hồ Chí Minh, Việt Nam, 70000","8,9",132,Không có,9.5,9.2,9.2,9.4,1,1,0,1,0,0,1,1,1,3.000.000,920.941
Melina hồ Con Rùa trung tâm Sài Gòn (Melina Turtle Lake Saigon Center),"24/10 Pham Ngoc Thach, Vo Thi Sau Ward, Quận 3, Hồ Chí Minh, Việt Nam, 700000","8,8",772,9.2,9.2,9.1,Không có,9.2,1,0,0,0,0,1,0,1,1,1.504.540,939.014
LalaHouse Summer Park,"49L Phan Đăng Lưu, Phu Nhuận, TP. HCM, Bình Thạnh, Hồ Chí Minh, Việt Nam, 70000","8,0",171,8.6,8.4,8.3,Không có,8.2,1,0,1,0,1,0,1,1,1,750.000,483.203
Khách sạn Hạnh Long (Hanh Long Hotel),"1029 Đ. Trần Hưng Đạo, Phường 5, Quận 5, Thanh phố Hồ Ch Minh, Quận 5, Hồ Chí Minh, Việt Nam, 700000","8,4",336,8.4,8.0,8.1,7.7,Không có,1,0,0,0,0,0,1,1,1,1.500.000,412.481
saigonairport hotel,"No.9 Nguyen Van Mai Str, Tan Binh Dist, HCMC, Vietnam, Tân Bình, Hồ Chí Minh, Việt Nam, 72100","8,0",142,8.5,8.1,8.1,Không có,8.0,0,1,1,0,1,1,1,1,1,1.171.136,526.279
Khách sạn Bamboo Sài Gòn,"579a Đ. Sư Vạn Hạnh, Quận 10, Hồ Chí Minh, Việt Nam, 900000","8,1",219,8.8,8.6,8.3,Không có,8.3,0,1,0,0,1,1,1,1,1,1.972.500,789.441
Liberty Saigon Green View Hotel,"187 Phạm Ngũ Lão, Quận 1(Front of Taka Plaza_Dist 1), Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,1",3550,8.8,8.2,8.0,Không có,8.2,1,1,0,0,1,0,1,1,1,2.049.879,917.108
M Village Living Nguyễn Văn Hưởng,"120 Nguyễn Văn Hưởng , Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,8",280,8.8,9.4,9.1,8.7,9.3,1,0,0,1,1,0,0,1,1,1.791.700,1.094.030
Cozrum Homes - Spring Residence,"No. 26, 69/1 Nguyen Gia Tri, Ward 25, Binh Thanh District, Vietnam , Bình Thạnh, Hồ Chí Minh, Việt Nam, 0840001","8,7",515,9.1,Không có,9.1,9.1,9.1,1,0,0,0,0,0,0,1,1,Không có giá trước,Không có giá sau
Trang An Hotel,"627 X&#244; Viết Nghệ Tĩnh, Phường 26, Quận B&#236;nh Thạnh, Ho Chi Minh city, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72310","8,3",206,8.7,8.9,8.5,8.2,8.6,0,0,0,0,0,0,1,1,0,542.036,434.965
Landmark 81 & Vinhomes Royal City Apartment,"Room 720A, Vinhomes Tan Cang Landmark 81, Dien Bien Phu Street, Landmark 81, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72300","7,4",31,7.7,Không có,6.8,6.0,6.5,1,1,1,1,1,1,0,1,1,2.207.652,1.129.676
President Maison Signature By M Village,"33 Tu Xuong, Ward 7, District 3, Ho Chi Minh City, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,5",293,9.4,9.9,Không có,9.5,9.8,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
CityHouse - Kim Nguyen,"3 Trương Quốc Dung, Phú Nhuận, Hồ Chí Minh, Việt Nam, 700000","8,9",928,8.9,9.3,9.2,9.0,9.2,1,0,1,0,1,1,1,1,1,3.000.000,966.998
Căn hộ dịch vụ Lancaster Hồ Chí Minh Official (Lancaster Ho Chi Minh Serviced Apartment Official),"22BIS đường Lê Thánh Tôn, Quận 01 , Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",1644,9.3,8.4,8.3,Không có,8.2,1,1,0,0,1,1,1,1,1,Không có giá trước,1.196.759
The Malibu Hotel Saigon,"No. 353, Street 1, Binh Tri Dong B Ward, Binh Tan District, Phường Bình Trị Đông B, Quận Bình Tân, Bình Tân, Hồ Chí Minh, Việt Nam, 70000","8,8",84,8.7,9.1,9.0,8.9,9.4,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Fusion Original Saigon Centre,"65 Lê Lợi, Phường Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, 70000","9,3",6983,9.8,9.6,Không có,9.3,9.6,1,1,1,0,1,1,1,1,0,7.075.960,3.542.563
Anpha Boutique Hotel,"202 Lê Thanh Tôn, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",890,9.2,8.5,Không có,Không có,8.5,1,1,0,0,1,1,1,1,1,4.021.164,807.479
COCHIN SANG HOTEL,"28 Nguyễn An Ninh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",3426,9.2,9.0,8.6,Không có,9.0,1,1,1,0,1,0,1,1,0,6.547.866,1.776.484
Khách sạn Vilion Central (Vilion Central Hotel),"43 Đường Lê Anh Xuân , Phường Bến Thành , Quận 1 , Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam","6,8",2252,7.9,7.4,6.4,Không có,Không có,1,1,0,1,1,0,1,1,1,3.478.332,319.278
Wah Fu Hotel,"No. 90, Hung Vuong, Ward 9, Quận 5, Hồ Chí Minh, Việt Nam, 72760","8,0",392,8.7,8.4,8.3,Không có,8.6,0,0,0,0,0,0,1,1,1,1.758.201,1.273.915
Common Inn Thảo Điền (Common Inn Thao Dien),"19, Đường số 38, Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh, Việt Nam, Quận 2, Hồ Chí Minh, Việt Nam, 700000","8,7",1453,9.1,9.1,8.8,Không có,9.0,1,1,0,1,0,0,1,1,1,Không có giá trước,745.741
Khách sạn Đức Minh (Duc Minh Hotel),"23/2 Hoang Viet, Tân Bình, Hồ Chí Minh, Việt Nam","8,0",290,8.6,8.4,8.4,Không có,Không có,1,1,0,0,1,0,1,1,1,799.150,413.676
The Alley Saigon Hotel,"283/24 Đ. Phạm Ngũ L o, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,0",623,8.9,8.5,8.0,Không có,7.7,1,1,0,0,1,1,1,1,1,547.477,397.659
Golden Uc Chau House and Spa,"No. 719, Le Hong Phong Street, Ward 12, Quan 10, Quan 10, Quận 10, Hồ Chí Minh, Việt Nam","8,4",67,9.0,9.0,Không có,8.5,8.7,1,0,0,0,0,1,1,1,1,632.744,352.656
8h-hostel,"155/11 Cống Quỳnh Street, 155/11 Cống Quỳnh Street, 155/11 Đường Cônvs Quỳnh, Quận 1, Hồ Chí Minh, Việt Nam, 71014","8,1",183,8.6,8.7,8.4,7.6,7.8,1,0,0,1,0,0,1,1,0,Không có giá trước,Không có giá sau
Tan Hoang Long Hotel,"84 Mạc Thị Bưởi, Phường Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,4",1749,9.3,8.8,8.5,Không có,8.4,0,0,0,0,1,0,1,1,1,767.361,753.456
Nhà trọ Sakura Sài Gòn (Sakura Hostel Saigon),"39/26, Nguyễn Trãi, P. Bến Thành, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,5",1168,8.2,7.8,7.6,Không có,7.1,0,0,0,0,1,0,1,1,0,318.635,299.727
Khách sạn Adora Hồ Chí Minh (Adora Hotel),"42- 44 đường Thủ Khoa Huân, phường Bến Thành, quận 01, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,2",3683,9.1,8.5,8.1,Không có,8.2,1,1,0,0,1,0,1,1,0,3.041.179,1.112.793
Hato Saigon Boutique Hotel & Rooftop,"115-117 Ton That Dam St., Ben Nghe Ward, Dist.1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,5",1246,8.9,9.2,8.6,Không có,9.0,1,1,0,0,1,0,1,1,0,5.846.004,1.708.929
Novotel Living Nam Sài Gòn (Novotel Living Saigon South),"No 2 Street C Tan Phu Ward District 7, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,3",1835,8.4,8.7,Không có,Không có,8.7,1,1,0,0,0,1,0,1,0,4.773.652,3.350.000
LANGUAGE EXCHANGE HOTEL 3,"212B, C6/7 Nguyen Trai , W. Nguyen Cu Trinh, Quận 1, Hồ Chí Minh, Việt Nam, 00000","6,6",455,6.6,6.9,6.4,6.1,6.0,1,0,0,1,1,0,1,1,1,358.998,295.306
Simmi Signature Hotel & Apartment,"25 Cao Triều Phát, Tân Phong, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,3",91,8.8,8.4,8.3,Không có,8.6,0,0,0,0,0,0,1,1,0,2.430.833,926.623
Oakwood Hotel & Apartments Saigon,"330A - 330B Ung Van Khiem, Ward 25, Binh Thanh District, Bình Thạnh, Hồ Chí Minh, Việt Nam, 700000","8,6",2395,7.9,9.2,9.0,8.5,9.1,1,1,1,0,1,1,1,1,1,2.114.602,1.275.000
SOFEA Boutique Hotel,"19 Trương Định, Phường Bến Thành, Quận 1, Hồ Chí Minh, Việt Nam","8,2",19,9.3,8.8,8.3,Không có,8.4,0,0,0,0,1,0,1,1,0,673.418,655.264
DORI HOUSE Quận 1,"47 Đỗ Quang Đẩu DORI COFFEE, Quận 1, Hồ Chí Minh, Việt Nam, 9000000","8,5",105,8.9,8.8,8.8,8.3,8.7,1,0,0,1,0,0,0,1,1,Không có giá trước,Không có giá sau
Landmark 81 and Vinhomes Riverside Residence,"208 Nguyen Huu Canh, Ward 22, Bình Thạnh, Hồ Chí Minh, Việt Nam, 72324","8,4",364,9.0,8.6,Không có,8.6,8.7,1,1,1,1,1,1,0,1,1,2.507.555,1.219.333
Level SaiGon Hotel,"No. 118C, B I Thi Xuan Street, Ben Thanh Ward, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 100000","8,9",111,9.6,9.8,9.4,9.1,9.4,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
APEC HOTEL,"13 Bui Thi Xuan Street, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,1",612,7.7,7.5,6.6,6.1,6.4,1,0,0,1,1,0,1,1,0,775.448,599.250
Sedona Suites TP. Hồ Chí Minh (Sedona Suites Ho Chi Minh City),"67 Lê Lợi, Quận 1, Phường Bến Nghé, thành phố Hồ Chí Minh, Việt Nam, Quận 1, Hồ Chí Minh, Việt Nam, 710200","9,2",1958,9.8,9.4,8.9,9.2,9.6,1,1,0,1,1,1,1,1,1,5.388.414,3.897.567
ROSA ZEN Hotel Spa,"15 Bui Thi Xuan, Quận 1, TpHCM, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,6",652,8.6,8.4,7.6,7.6,8.0,0,1,0,0,1,0,1,1,0,2.966.654,735.437
Rachel Serviced Apartment,"No. 95, Phan Khiem Ich Street, Quận 7, Hồ Chí Minh, Việt Nam, 700000","8,1",365,8.8,8.5,8.4,Không có,8.3,0,0,0,0,0,0,0,1,0,1.500.000,511.175
Nhà Dân Cola's (Cola's homestay),"382/11 Nguyen Thi Minh Khai, Ward 5, District 3, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,0",867,9.3,9.5,9.3,9.0,9.5,1,1,0,1,1,0,1,1,1,391.882,383.390
Lucky Star Hotel 146 Nguyen Trai,"146 Nguyen Trai, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 0084","7,4",791,8.3,7.8,7.4,7.1,7.5,1,0,0,0,1,0,1,1,1,4.169.773,524.084
Khách sạn Kim Dung (Kim Dung Hotel Tran Quang Khai),"184 Trần Quang Khải, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,3",682,8.1,7.5,7.2,6.4,6.9,0,0,0,0,1,0,1,1,1,2.028.219,360.988
New Sunny1,"38 Khu Phố Hưng Phước 3, Quận 7, Hồ Chí Minh, Việt Nam, 70000","7,7",153,8.5,8.3,8.1,7.5,7.7,0,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
The Reverie Saigon,"22 - 36 Nguyễn Huệ, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,4",2449,9.7,Không có,Không có,9.5,9.7,1,1,0,0,1,1,1,1,1,Không có giá trước,Không có giá sau
Căn hộ Sang trọng Collection O Emerald – Gần SECC (Collection O Emerald Luxury Apartment - Near SECC),"159-161, Pham Thai Buong, Phuong Tan Phong, Quan 7, Thanh Pho Ho Chi Minh, Viet Nam, Ho-Chi-Minh, Quận 7, Hồ Chí Minh, Việt Nam, 70000","8,5",620,8.7,8.8,8.9,8.4,8.9,0,1,0,0,0,0,1,1,1,Không có giá trước,473.329
Express by M Village Đinh Công Tráng,"No. 22, Dinh Cong Trang, Tan Dinh Ward, District 1, M Village, M Village, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",364,9.4,9.4,9.3,9.0,9.4,1,0,0,1,1,0,0,1,1,1.406.741,678.054
Nhà An Phúc Đoàn Như Hài (An Phuc House Doan Nhu Hai),"15/1B Doan Nhu Hai, District 4, Ho Chi Minh city, Vietnam, Quận 4, Hồ Chí Minh, Việt Nam","8,0",366,8.4,8.3,8.3,7.8,8.0,0,1,0,0,0,0,0,1,1,Không có giá trước,694.444
Khách sạn RiTa gần sân bay Tân Sơn Nhất (RiTa Hotel near Tan Son Nhat Airport),"No.10, Street 2, Ward 3, Go Vap District, Ho Chi Minh City, Gò Vấp, Hồ Chí Minh, Việt Nam, 70000","8,0",311,8.3,8.3,8.3,7.9,8.1,1,0,0,0,0,0,1,1,1,432.788,288.707
"Bach Suites Sài Gòn, thành viên của Design Hotels™ (Bach Suites Saigon, a Member of Design Hotels™)","10 A Phạm Ngọc Thạch, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,0",2046,9.2,9.4,9.0,8.7,9.5,1,1,1,0,1,1,1,1,1,4.454.249,2.953.368
Express by M Village Global City,"Đường Đỗ Xuân Hợp, Quận 2, Hồ Chí Minh, Việt Nam, 700000","9,3",27,9.5,9.5,9.3,10.0,9.5,1,0,0,0,1,0,0,1,0,1.538.129,747.500
Gia Vien Hotel,"175/4-6 đường Phạm Ngũ Lão, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,9",3914,8.8,7.9,8.0,7.2,8.0,1,1,0,0,1,0,0,1,1,1.374.308,592.164
M Village Living Kỳ Đồng,"No. 20/9, Ky Dong Street, Ward 9, M Village, M Village, Quận 3, Hồ Chí Minh, Việt Nam, 700000","9,0",349,8.9,9.3,9.2,8.9,9.5,1,0,0,1,1,0,0,1,1,1.835.319,972.250
Ramada Encore by Wyndham Sài Gòn Quận 1 - Trước đây là Khách sạn M Boutique Sài Gòn (Ramada Encore by Wyndham Saigon D1 - Formerly M Boutique Hotel Saigon),"7A Thái Văn Lung Street, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,3",5258,8.2,8.7,8.3,7.8,8.7,1,1,0,1,1,1,1,1,1,Không có giá trước,Không có giá sau
LalaHouse Spring Apartment,"Pasteur Street, 63/5, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,7",364,9.6,8.7,9.0,8.0,8.9,1,0,0,0,1,0,0,1,0,566.911,455.888
Cozrum Homes Greena House,"74/5 Thach Thi Thanh, Tan Dinh Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 700000","6,9",405,7.5,7.5,7.5,7.5,7.3,1,0,0,0,0,0,0,1,0,1.174.781,370.053
Khách Sạn Dyn Opera (Dyn Opera Hotel),"18 Cao Ba Quat, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,4",1953,8.6,7.6,7.5,6.7,7.2,0,1,1,0,1,0,1,1,0,2.763.086,690.772
Khách sạn Urban Logde (Urban Logde Hotel ),"40/8 Bui Vien Str, Dist 1, HCMC, Quận 1, Hồ Chí Minh, Việt Nam","8,9",739,9.3,9.0,8.9,8.6,9.4,1,1,0,0,1,1,1,1,1,894.140,711.853
Vilion Boutique Hotel Ben Thanh,"122 Lý Tự Trọng, Quận 1, Hồ Chí Minh, Việt Nam, 70000","7,6",2021,8.6,8.0,7.2,6.7,7.0,1,1,0,1,1,0,1,1,1,2.200.000,537.986
Golden Hotel,"67/2/1 Đ. Số 5, Phường 17, Gò Vấp, Hồ Chí Minh, Việt Nam","9,1",98,9.4,9.9,10.0,9.7,9.7,0,0,0,0,1,0,1,1,1,1.352.511,354.398
Nicecy Daily Hotel,"No. 218, Le Thanh Ton Street, Ben Thanh Ward, Quận 1, Hồ Chí Minh, Việt Nam, 700000","7,7",138,9.1,8.2,8.0,7.5,8.1,0,0,0,0,1,0,1,1,1,1.354.194,515.144
Hidden Mansions Saigon Resort,"No. 112, Vo Thi Lieu Street, An Phu Dong Ward, Quận 12, Hồ Chí Minh, Việt Nam, 700000","8,0",304,7.4,8.6,7.9,7.9,8.0,1,1,0,0,1,1,1,1,1,1.015.749,698.514
MADISON SAIGON Centerpoint,"15 Thi Sach, Ben Nghe Ward, District 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","9,2",404,9.6,9.5,9.4,9.5,9.5,1,0,1,1,1,0,0,1,1,Không có giá trước,Không có giá sau
22Land Hotel Saigon,"25 Le Thanh Ton Street, Dist 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",1372,9.3,9.0,8.6,8.3,9.1,0,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Icon Sài Gòn - Khách sạn LifeStyle Design (Icon Saigon - LifeStyle Design Hotel),"65 - 67 Hai Ba Trung Street, Ben Nghe Ward, District 01, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,9",5441,9.4,9.3,8.9,8.6,9.2,1,1,1,0,1,1,1,1,0,3.320.558,1.510.664
The Moon 3 Hotel,"102 Vanh Dai Trong Street, Binh Tri Dong B,, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","9,9",29,10.0,10.0,10.0,10.0,10.0,0,0,0,0,1,0,1,1,1,2.267.069,992.021
Khách sạn Anh Ngọc (Anh Ngoc Hotel),"9/4-6 Hoàng Dư Khương, Phường 12, Quận 10, Hồ Chí Minh, Việt Nam, 70000","7,8",399,8.1,8.3,8.0,7.5,7.6,0,0,0,0,0,0,1,1,1,Không có giá trước,Không có giá sau
Emm Hotel Saigon,"157 Đường Pasteur, Phường Võ Thị Sáu, Quận 3, Tp.HCM , Quận 3, Hồ Chí Minh, Việt Nam, 70000","8,7",1920,8.5,9.1,8.9,8.3,8.9,1,1,0,1,1,1,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Ngôi Sao Phương Nam (Ngoi Sao Phuong Nam Hotel),"Tan Thoi Nhat 1 41/2, District 12, Quận 12, Hồ Chí Minh, Việt Nam","8,6",638,8.6,9.2,9.0,8.5,8.8,0,0,1,0,0,0,1,1,1,950.000,466.252
Phu Gia Hotel,"193 Nguyễn Thái Học, Quận 1, Hồ Chí Minh, Việt Nam","7,4",1062,8.6,8.1,7.3,6.5,6.8,0,0,0,0,0,0,1,1,1,1.595.026,398.757
Khách sạn M Sài Gòn (M Hotel Saigon),"39 Tôn Thất Thiệp, Phường Bến Nghé, Quận 1, Thành phố Hồ Chí Minh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,8",3270,9.4,9.2,8.7,8.3,9.2,1,1,0,0,1,1,1,1,0,4.822.684,2.997.777
Khách Sạn White Diamond - The Art (White Diamond Hotel - The Art),"No. 7, Dong Da, Ward 2, Tan Binh, Ho Chi Minh City, Tân Bình, Hồ Chí Minh, Việt Nam, 700000","6,9",606,7.7,7.2,6.8,6.5,6.7,1,1,1,0,1,1,1,1,1,437.160,423.512
Tony Apartment,"100 Cô Giang, Phường Cô Giang, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,4",21,9.8,9.3,9.8,8.8,9.8,1,0,0,1,0,0,0,1,0,Không có giá trước,Không có giá sau
MTT Hotel,"22 T n Trụ, Phướng 15, Quận T n B nh , Tân Bình, Hồ Chí Minh, Việt Nam, 70000","7,3",267,7.3,7.8,7.1,7.0,6.9,0,0,0,1,0,0,1,1,1,312.689,298.708
Sky Gem Central Hotel,"26-28 Dong Du Street, District 1, Ho Chi Minh City, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,3",2730,9.0,8.8,8.3,7.8,8.4,1,1,0,1,1,0,1,1,0,3.530.294,1.303.777
Luong Huu Khanh Homestay - Centre District 1,"No. 23, Luong Huu Khanh, Phuong Pham Ngu Lao, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,6",226,8.9,8.8,9.0,8.6,8.7,1,0,0,0,0,0,1,1,1,739.858,523.451
Hoàng Quân Hotel - Gò Vấp,"No. 26, Nguyen Van Luong, Ward 6, Go Vap, Ho Chi Minh City, Vietnam, Gò Vấp, Hồ Chí Minh, Việt Nam","7,2",55,7.5,7.7,7.9,7.4,7.6,0,0,0,0,0,0,1,1,1,269.627,248.289
Nhà dân Friday - Trung tâm thành phố (Friday Homestay - City Centre),"102/22 Cong Quynh, Pham Ngu Lao, Quan 1, Quận 1, Hồ Chí Minh, Việt Nam, 70000","8,9",829,9.2,9.3,9.1,8.8,9.2,1,0,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Mountime Hotel Saigon,"No. 170-172, Đ. Nguyen Thai Binh, Nguyen Thai Binh Ward, Vietnam, Quận 1, Hồ Chí Minh, Việt Nam, 700000","8,8",621,8.6,8.7,8.3,8.1,8.2,1,1,0,0,1,1,0,1,1,1.753.181,1.057.500
Ibis Saigon South Hotel,"73 Hoàng Văn Thái, Phường Tân Phú, Quận 7, Hồ Chí Minh, Việt Nam, 70000","8,0",1851,8.2,8.3,7.9,7.5,8.4,0,1,1,0,1,1,1,1,1,3.486.540,1.950.000
New Pacific Hotel,"9- 11 Kỳ Đồng, Phường 9, Quận 3, Quận 3, Hồ Chí Minh, Việt Nam","6,6",375,6.5,6.7,6.7,6.2,7.0,1,1,0,0,1,0,1,1,1,Không có giá trước,Không có giá sau
Khách sạn Rạng Đông (Rang Dong Hotel),"83 Cách Mạng Tháng Tám, Quận 1, Quận 1, Hồ Chí Minh, Việt Nam","8,1",887,8.7,8.3,8.2,Không có,8.1,1,1,0,0,1,0,1,1,1,1.439.453,820.273
Alleyway Hostel,"15Bis Lương Hữu Khánh, Pham Ngu Lao Ward, District 1, , 15Bis Luong Huu Khanh, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",904,9.1,9.3,9.0,8.5,8.7,1,0,0,0,1,0,1,1,0,Không có giá trước,Không có giá sau
Khách sạn Silverland Sil (Silverland Sil Hotel),"20–22 Thai Van Lung, Quận 1, Hồ Chí Minh, Việt Nam, 700000","9,0",642,9.3,9.5,9.0,8.7,9.2,0,1,0,0,1,1,1,1,0,3.895.958,2.044.092
Khách sạn Như Ý 2 (Hotel Nhu Y 2),"No. 76 Street 7A, Binh Tri Dong B , Binh Tan District, Bình Tân, Hồ Chí Minh, Việt Nam, 700000","8,4",272,8.7,8.9,8.7,8.4,8.4,0,0,0,0,0,0,1,1,1,1.660.000,473.259
